Tijdstip;m3/s;kg CL / s
20-03-2003 00:00;8.31463357762963;16.78273061376009
21-03-2003 00:00;9.224311848363252;19.379573664806035
22-03-2003 00:00;9.703332571646012;19.250833642264944
23-03-2003 00:00;8.580545190962964;22.233267710439005
24-03-2003 00:00;8.99816434898148;16.171152762842922
25-03-2003 00:00;9.72418154972963;8.774774430315425
26-03-2003 00:00;9.621485725055557;14.551823214787916
27-03-2003 00:00;9.556664245092595;13.631025234611469
28-03-2003 00:00;10.183973324092591;18.61396155007167
29-03-2003 00:00;9.391111154993824;16.35091040153641
30-03-2003 00:00;8.061237033487654;14.670389109845301
31-03-2003 00:00;8.57905174255556;16.3718359634163
01-04-2003 00:00;8.15038842255;9.487648566609167
02-04-2003 00:00;6.102886062390742;15.711898500988754
03-04-2003 00:00;8.617029707810826;18.11116576151402
04-04-2003 00:00;9.662924955185469;20.41577925267249
05-04-2003 00:00;8.773568845540739;12.56042251721171
06-04-2003 00:00;9.430099301186356;19.931521551083936
07-04-2003 00:00;9.753730415995127;15.73484772882303
08-04-2003 00:00;8.943362063332097;9.258572802481662
09-04-2003 00:00;9.976860543966051;9.784489902957544
10-04-2003 00:00;9.449277244527778;19.04329783283697
11-04-2003 00:00;8.959937041388887;19.970915935239894
12-04-2003 00:00;8.421894807814816;13.602778207509571
13-04-2003 00:00;9.45399353295926;18.968441539774933
14-04-2003 00:00;10.416576336876545;11.324357786695577
15-04-2003 00:00;7.720670200449023;11.248371472640754
16-04-2003 00:00;8.723856591237393;12.350086224723675
17-04-2003 00:00;8.511235927610983;15.74513400136083
18-04-2003 00:00;8.825108968749623;16.700742208249
19-04-2003 00:00;9.761837852678898;18.784893520339658
20-04-2003 00:00;9.402962127812344;18.799345013284082
21-04-2003 00:00;7.417772162518521;15.39441425942098
22-04-2003 00:00;8.018711392333334;10.348580224348439
23-04-2003 00:00;9.43353580187963;15.730517215304161
24-04-2003 00:00;10.024486013570368;14.121971255479282
25-04-2003 00:00;10.319396446679487;18.237558548730064
26-04-2003 00:00;8.702833401672365;21.697458374894982
27-04-2003 00:00;8.661512894314816;15.613027310884446
28-04-2003 00:00;9.093018882194324;17.235606155604508
29-04-2003 00:00;7.8073690663834565;12.732434958448561
30-04-2003 00:00;9.145377184903703;11.681028581292363
01-05-2003 00:00;9.076510218584655;17.813321080952488
02-05-2003 00:00;9.866873539943123;18.619910621625113
03-05-2003 00:00;8.725601333592595;11.595732440372434
04-05-2003 00:00;9.359732062559004;19.966806714833783
05-05-2003 00:00;8.148338388107664;23.172159048942838
06-05-2003 00:00;7.512217839481481;11.195039672961036
07-05-2003 00:00;9.295919753259263;9.219067848123762
08-05-2003 00:00;9.981362133966666;16.397715421337647
09-05-2003 00:00;8.887419781344441;20.81973442757028
10-05-2003 00:00;8.252283113685184;15.653850064989408
11-05-2003 00:00;8.999918026396298;18.90272072346991
12-05-2003 00:00;9.810725476905725;15.116124190161706
13-05-2003 00:00;9.482118848596128;10.725718505184817
14-05-2003 00:00;8.83162178540095;12.234465105108146
15-05-2003 00:00;9.49519898528424;14.910493310610404
16-05-2003 00:00;9.644108476898147;16.919659793138223
17-05-2003 00:00;9.737364203086912;18.099974154210745
18-05-2003 00:00;9.290113190916795;17.439319697220515
19-05-2003 00:00;8.529058209425926;15.206607464444227
20-05-2003 00:00;7.81501071057706;13.268689181718088
21-05-2003 00:00;9.173748628311829;14.765020003599984
22-05-2003 00:00;9.932016644518518;17.51850238534296
23-05-2003 00:00;10.452081420117704;20.49534383438975
24-05-2003 00:00;8.161842975882296;22.129278637397103
25-05-2003 00:00;9.44624022462963;14.24773360257815
26-05-2003 00:00;9.423738961462966;13.584687731041605
27-05-2003 00:00;7.8745223287695225;11.548977197452372
28-05-2003 00:00;8.053550113378627;13.175984910492062
29-05-2003 00:00;9.083610328376007;19.039953945217118
30-05-2003 00:00;9.510565756185322;17.522190132872005
31-05-2003 00:00;8.210277482047932;12.557217526058306
01-06-2003 00:00;8.78115197066445;22.87497603691152
02-06-2003 00:00;9.022696796502213;15.52386843831047
03-06-2003 00:00;7.731892101214813;10.230044772836798
04-06-2003 00:00;8.562804091148145;12.609636235205372
05-06-2003 00:00;8.427261649002315;20.076042613494863
06-06-2003 00:00;8.672223421275463;21.386810273088344
07-06-2003 00:00;9.064069943579774;17.031577343577375
08-06-2003 00:00;9.222196505489498;22.933245667049185
09-06-2003 00:00;9.111715205838134;14.617994908533268
10-06-2003 00:00;8.750564689401314;16.847981123121034
11-06-2003 00:00;8.812280233280166;16.945190663371143
12-06-2003 00:00;9.628788295101849;16.153605606479637
13-06-2003 00:00;9.807302209361112;17.56274487240757
14-06-2003 00:00;8.269341749590641;20.524170600587503
15-06-2003 00:00;10.516749957421704;18.61923156497832
16-06-2003 00:00;9.348934514043211;15.060277392800739
17-06-2003 00:00;8.493107633760943;10.483954388790314
18-06-2003 00:00;9.13928242822054;14.352114567687613
19-06-2003 00:00;9.131389328487035;20.975563003314814
20-06-2003 00:00;10.115901246461686;20.64420312270159
21-06-2003 00:00;8.545068153038315;25.07520160085251
22-06-2003 00:00;9.846290913129629;16.34967181784045
23-06-2003 00:00;9.082477876185184;15.822123006685533
24-06-2003 00:00;9.395603089525926;12.035497858429546
25-06-2003 00:00;9.129021448555555;13.595534176290165
26-06-2003 00:00;9.399170509732654;16.875741192946666
27-06-2003 00:00;9.911134160292594;21.393774095678307
28-06-2003 00:00;9.08886408135565;15.967771701543825
29-06-2003 00:00;8.95768400721169;20.790745265837625
30-06-2003 00:00;9.573568469173788;14.610383745823555
01-07-2003 00:00;7.641629979511395;12.921041589797902
02-07-2003 00:00;6.738167520703704;19.843702406406827
03-07-2003 00:00;8.603456116159041;23.105278635384682
04-07-2003 00:00;8.866522881631653;22.334038536312917
05-07-2003 00:00;9.126023106480194;20.626562266318114
06-07-2003 00:00;9.08220424304175;22.630615361739697
07-07-2003 00:00;8.740969283909585;16.1845449440411
08-07-2003 00:00;8.987870820555555;14.36228361011015
09-07-2003 00:00;9.331856527888888;15.871418170254065
10-07-2003 00:00;10.12234411783618;15.36764092629222
11-07-2003 00:00;9.279611036204027;22.703306425740767
12-07-2003 00:00;9.436453643465347;16.803174522997068
13-07-2003 00:00;8.899627434290743;23.08208836383625
14-07-2003 00:00;8.04670079640633;14.350579956948092
15-07-2003 00:00;8.549529366238316;9.949096271991513
16-07-2003 00:00;8.411792982670171;16.940100568406812
17-07-2003 00:00;9.34021587240741;17.136906957756587
18-07-2003 00:00;11.240448874817126;15.331859574229608
19-07-2003 00:00;9.885908025682872;21.100948518295375
20-07-2003 00:00;9.644503380666666;17.930999983773106
21-07-2003 00:00;9.179993431944444;14.958520068513314
22-07-2003 00:00;9.191799794462964;11.798958666938399
23-07-2003 00:00;8.098019926962962;15.220587844612846
24-07-2003 00:00;8.039657868121399;19.44480160643768
25-07-2003 00:00;9.220392980136273;18.86544781104959
26-07-2003 00:00;8.26908683630159;12.545491722831416
27-07-2003 00:00;8.924995766163581;20.40068976889945
28-07-2003 00:00;8.099313726582716;20.054694392144583
29-07-2003 00:00;8.423966993929291;9.035271566139084
30-07-2003 00:00;8.535764102040115;10.617154951008517
31-07-2003 00:00;8.645967611803552;19.948533035344315
01-08-2003 00:00;9.06754342213445;19.355697663780692
02-08-2003 00:00;8.431085522418575;15.55590449687008
03-08-2003 00:00;8.164761484040685;23.72275666865222
04-08-2003 00:00;8.93995611923554;14.984211603880212
05-08-2003 00:00;9.79193801807619;10.739511801511538
06-08-2003 00:00;10.330406906803027;13.368930445749202
07-08-2003 00:00;8.307751522987093;17.082476303895078
08-08-2003 00:00;8.910744453560845;18.52690879151752
09-08-2003 00:00;9.155188447591419;18.916256250271
10-08-2003 00:00;9.253285613642422;17.709506347710196
11-08-2003 00:00;8.238349006327539;14.193173463645925
12-08-2003 00:00;7.101708425185185;14.416833003822063
13-08-2003 00:00;9.313147803901703;14.320340881503238
14-08-2003 00:00;9.48462338202052;18.742334777605826
15-08-2003 00:00;9.864908600654685;18.344172123657703
16-08-2003 00:00;9.070687037637386;19.559432478691804
17-08-2003 00:00;10.036561866618918;17.49849593011085
18-08-2003 00:00;8.868853278589008;17.149951096756364
19-08-2003 00:00;8.450377357978336;10.780806977810348
20-08-2003 00:00;9.08395513022537;15.072804595257807
21-08-2003 00:00;9.371114644294055;19.59116745373751
22-08-2003 00:00;9.072867288150391;22.52643023166225
23-08-2003 00:00;8.088109365666664;18.020501795238047
24-08-2003 00:00;9.255265600885362;19.546285888365308
25-08-2003 00:00;7.974291131966488;18.67665145273563
26-08-2003 00:00;8.683523449222221;11.659292225543918
27-08-2003 00:00;9.010942275592594;16.685253244204517
28-08-2003 00:00;8.637277936840842;21.075525030480907
29-08-2003 00:00;8.62702827046163;19.002271882209058
30-08-2003 00:00;7.957485098602014;19.402403832858482
31-08-2003 00:00;8.855208184095515;22.069256465466065
01-09-2003 00:00;9.19423334374074;15.411576662611592
02-09-2003 00:00;8.816296041789174;12.367922705918499
03-09-2003 00:00;8.183362963581198;18.00335893912548
04-09-2003 00:00;8.677280345592784;18.022677482246586
05-09-2003 00:00;9.490281496237664;17.671897468983676
06-09-2003 00:00;9.015361069454737;17.8331813146279
07-09-2003 00:00;9.543578686037035;19.119858957898582
08-09-2003 00:00;8.289868542425928;14.54496883488198
09-09-2003 00:00;8.380566121925925;10.002181019001947
10-09-2003 00:00;10.190537835718516;14.487160207319603
11-09-2003 00:00;8.095126346602397;16.95199706336121
12-09-2003 00:00;9.29266098002216;17.183080395063485
13-09-2003 00:00;9.517793664306414;19.708367894757334
14-09-2003 00:00;9.831937626683848;15.778447903855499
15-09-2003 00:00;29.940709351902356;4.134266533306187
16-09-2003 00:00;25.29893983093098;3.552690244319361
17-09-2003 00:00;30.703250428944447;3.6782858464791515
18-09-2003 00:00;29.884448971962964;4.910374673768785
19-09-2003 00:00;28.511075171833333;5.489422028902686
20-09-2003 00:00;30.452413623623457;3.23059974907861
21-09-2003 00:00;28.804207529949576;6.734533713893616
22-09-2003 00:00;28.365870364204742;4.488105176100125
23-09-2003 00:00;22.323858705011784;4.557678625830143
24-09-2003 00:00;29.863314682766;3.176654073075626
25-09-2003 00:00;29.291098459864795;4.290846783465227
26-09-2003 00:00;27.898050381948334;5.920705227003338
27-09-2003 00:00;28.419469963277958;3.7891215811252557
28-09-2003 00:00;30.595579344567952;7.303034704201881
29-09-2003 00:00;30.78102822845207;3.809066113982111
30-09-2003 00:00;27.245560959089563;3.625483240992016
01-10-2003 00:00;31.169679947997476;3.10511975955026
02-10-2003 00:00;29.12486814679629;5.34618261273594
03-10-2003 00:00;28.973913432863416;5.195592291333888
04-10-2003 00:00;29.536947424425474;6.115882129985935
05-10-2003 00:00;28.92962929420741;5.728765809381884
06-10-2003 00:00;26.892856181981482;4.186024222242057
07-10-2003 00:00;26.44036226851852;5.519010563411666
08-10-2003 00:00;28.811401587759264;4.551498453434212
09-10-2003 00:00;28.80145845544974;3.864675575246298
10-10-2003 00:00;30.192696810550267;5.615612834364542
11-10-2003 00:00;26.451911359712767;6.033322619964455
12-10-2003 00:00;29.435159487248345;3.0322119529326352
13-10-2003 00:00;28.770003996739597;3.6163573000449367
14-10-2003 00:00;28.66055753193633;2.0440207223821347
15-10-2003 00:00;27.29381209847443;2.304608588280353
16-10-2003 00:00;32.53555245624691;3.385365891489017
17-10-2003 00:00;31.88509176961199;4.169161096528129
18-10-2003 00:00;27.47531953631481;2.7806296489402467
19-10-2003 00:00;29.9689748194196;4.295833799164885
20-10-2003 00:00;29.21171963711743;4.52461230949726
21-10-2003 00:00;31.225573465398142;2.625940560603347
22-10-2003 00:00;28.06787504996605;3.061730929164549
23-10-2003 00:00;31.509050832334648;3.1386989961986522
24-10-2003 00:00;29.043865766870884;4.586820349691782
25-10-2003 00:00;28.24003825070434;3.033491336737328
26-10-2003 00:00;28.697458930037538;5.236018726916099
27-10-2003 00:00;25.590493130494874;4.783612644038224
28-10-2003 00:00;27.570716622226854;3.6298244590181463
29-10-2003 00:00;26.49199167481482;3.2765783421319004
30-10-2003 00:00;27.449097947888887;5.42844354653256
31-10-2003 00:00;26.759267503314813;4.656099379101295
01-11-2003 00:00;27.49999828345926;5.9573466466712865
02-11-2003 00:00;29.18567560044444;4.83033558986745
03-11-2003 00:00;30.22584588659259;4.161806177881934
04-11-2003 00:00;29.206186500537044;3.344841437217356
05-11-2003 00:00;32.13970436337037;3.3092680075317786
06-11-2003 00:00;31.376328868990736;4.486751730646113
07-11-2003 00:00;31.68592583708333;3.6194971673897554
08-11-2003 00:00;30.444581048166672;3.549018746977649
09-11-2003 00:00;35.830209920577445;2.671264675569051
10-11-2003 00:00;29.364931889089227;3.8803001259151233
11-11-2003 00:00;29.779686784277775;2.8578556975125986
12-11-2003 00:00;29.45691727177897;3.1777584631096563
13-11-2003 00:00;27.11570765883214;6.025969784515501
14-11-2003 00:00;31.37006417138889;5.238124046618668
15-11-2003 00:00;28.221091409944442;4.14394740550813
16-11-2003 00:00;30.562571133724873;5.0419680881314335
17-11-2003 00:00;30.752832319738086;4.269364584201728
18-11-2003 00:00;27.682160738388887;2.661013280018519
19-11-2003 00:00;28.12413036276958;3.579407758693047
20-11-2003 00:00;29.478171426524863;4.344585856034679
21-11-2003 00:00;29.03367137640741;4.106541723077812
22-11-2003 00:00;30.122217908920174;5.1326226133793496
23-11-2003 00:00;29.865769908744635;4.426312814893727
24-11-2003 00:00;28.503284674388887;3.4868142298213525
25-11-2003 00:00;28.00899206542181;3.3744242793802255
26-11-2003 00:00;31.68066375863374;2.8920078834234095
27-11-2003 00:00;29.274474351370372;5.577400856129137
28-11-2003 00:00;31.218392786653993;4.087233056483113
29-11-2003 00:00;31.45113781738304;3.9558477831093235
30-11-2003 00:00;28.99250280517191;4.904066946446931
01-12-2003 00:00;30.472751581283656;4.777787613315611
02-12-2003 00:00;32.1724161581464;2.0565915814035933
03-12-2003 00:00;29.81655966390917;3.0517501859961813
04-12-2003 00:00;28.01786618731482;3.6180985615852768
05-12-2003 00:00;30.92882044615002;3.314170516777274
06-12-2003 00:00;28.06317562672035;4.94970565622167
07-12-2003 00:00;31.475533073574073;3.079732455400977
08-12-2003 00:00;30.769812891607405;3.465282127512467
09-12-2003 00:00;26.79968085401852;3.304766163236851
10-12-2003 00:00;28.79813261;2.693360087125346
11-12-2003 00:00;29.00990615598379;5.2281240390040145
12-12-2003 00:00;27.15888030584337;5.6459103295100395
13-12-2003 00:00;26.947862459006174;3.2374890589199157
14-12-2003 00:00;26.385250343938406;7.0746672271125375
15-12-2003 00:00;23.71135953723752;6.72839212682341
16-12-2003 00:00;26.994963726814817;2.7717519910249155
17-12-2003 00:00;28.31355092025926;3.5889183564738163
18-12-2003 00:00;29.717639550666668;4.425537157720508
19-12-2003 00:00;28.594359184962965;4.849358594694494
20-12-2003 00:00;30.47894965685185;2.9388049087029806
21-12-2003 00:00;25.12285621836626;8.050183213701079
22-12-2003 00:00;27.28725494980101;5.192292599441199
23-12-2003 00:00;32.16507910685967;3.039480079381078
24-12-2003 00:00;27.026670431536026;2.6097450127194546
25-12-2003 00:00;27.614698630925925;3.5237469762130353
26-12-2003 00:00;30.594903903237043;4.887490984586755
27-12-2003 00:00;29.264219632092594;4.789712983281825
28-12-2003 00:00;29.418164138370372;5.410624856068396
29-12-2003 00:00;31.457807027074068;4.597067710750705
30-12-2003 00:00;31.043604057388897;2.3628530718073115
31-12-2003 00:00;10.063334490740742;0.24405663058254676
