Tijdstip;m3/s;kg CL / s
01-04-2003 00:00;8.330590245925926;9.448191715128488
02-04-2003 00:00;6.370266250833333;15.459081693222403
03-04-2003 00:00;8.43221682119231;18.626507804024072
04-04-2003 00:00;9.836422048307695;20.021548617527337
05-04-2003 00:00;8.767532604929631;12.820950215023682
06-04-2003 00:00;9.557109105112282;19.829055144389994
07-04-2003 00:00;9.756287427513644;16.17330479561253
08-04-2003 00:00;9.235401658765431;9.180972875839227
09-04-2003 00:00;10.503245751817904;9.930771181246799
10-04-2003 00:00;9.748198586564811;18.791411346166736
11-04-2003 00:00;8.743612630703701;20.80035646563898
12-04-2003 00:00;8.208407105703703;13.524860516552582
13-04-2003 00:00;9.274250917833333;18.96356902912134
14-04-2003 00:00;10.682779386987654;11.386468452211819
15-04-2003 00:00;7.995723695072681;11.07873118402189
16-04-2003 00:00;8.67712762125448;12.360934926053117
17-04-2003 00:00;8.113977993625799;16.40384714474822
18-04-2003 00:00;8.964822729694065;16.222391869396354
19-04-2003 00:00;9.422310293686307;19.63852785645157
20-04-2003 00:00;9.494760612197531;18.331366177347462
21-04-2003 00:00;7.548516192851852;15.41941881392428
22-04-2003 00:00;8.185258475962964;10.549958298500027
23-04-2003 00:00;9.54847484824074;15.919307963182156
24-04-2003 00:00;9.56009221761111;14.588126997573859
25-04-2003 00:00;10.409643255290597;18.60261983109134
26-04-2003 00:00;8.467285538116808;21.851575061222462
27-04-2003 00:00;9.014403302203704;15.204516368494527
28-04-2003 00:00;9.012618620537038;17.173242266669362
29-04-2003 00:00;8.091175316411112;12.629414576978917
30-04-2003 00:00;9.432390454274074;11.31965757972317
01-05-2003 00:00;8.895072081510584;18.118400759884967
02-05-2003 00:00;9.806393371822752;18.819282917139272
03-05-2003 00:00;8.391389484037035;11.85683032980315
04-05-2003 00:00;9.295301785170114;20.090234131616402
05-05-2003 00:00;8.279614526996552;23.18856513441407
06-05-2003 00:00;7.051405411333334;11.72770126112214
07-05-2003 00:00;9.81696489214815;8.82553989839753
08-05-2003 00:00;10.088840107388888;16.101423923668957
09-05-2003 00:00;8.957783496629627;20.577748917945765
10-05-2003 00:00;8.03533603790741;16.27855684889156
11-05-2003 00:00;8.667297618944447;19.492852273659707
12-05-2003 00:00;10.272142966461278;14.532921606822146
13-05-2003 00:00;8.980897976760945;10.824584185758164
14-05-2003 00:00;8.902856258678725;12.074248574527832
15-05-2003 00:00;9.696234458062012;14.851531348004078
16-05-2003 00:00;9.540249523074074;17.235711519921228
17-05-2003 00:00;9.71046853859772;17.779147393721935
18-05-2003 00:00;9.320946372605984;17.288975514593183
19-05-2003 00:00;7.694623973555558;15.405102000794715
20-05-2003 00:00;8.25552077377539;12.962322868392594
21-05-2003 00:00;9.542504714483874;14.58764191105865
22-05-2003 00:00;10.086226035222221;17.178067235417103
23-05-2003 00:00;10.777845981154737;20.034100575789292
24-05-2003 00:00;8.091926186493408;21.906602046414942
25-05-2003 00:00;9.241149650351849;14.818998597335229
26-05-2003 00:00;9.314152455648147;13.663845488726919
27-05-2003 00:00;8.311657745436191;11.160765263216344
28-05-2003 00:00;8.306360121971219;12.630764142607408
29-05-2003 00:00;8.952818519801934;19.199315245423
30-05-2003 00:00;9.697567362801552;17.234305124289126
31-05-2003 00:00;7.963911714007626;12.562753006917545
01-06-2003 00:00;8.549803313997783;23.413516604530848
02-06-2003 00:00;9.302797053335548;15.292566364404589
03-06-2003 00:00;7.740264999611112;10.629251970998945
04-06-2003 00:00;8.0351655835;13.558263715929884
05-06-2003 00:00;8.05356562081713;20.505219605433297
06-06-2003 00:00;8.58065330721991;21.240892287589368
07-06-2003 00:00;8.861041200913105;17.205092766453348
08-06-2003 00:00;9.092009479674687;22.739695958369456
09-06-2003 00:00;8.162318217560355;15.162354813764441
10-06-2003 00:00;9.147526934201316;16.416016764712793
11-06-2003 00:00;9.029844606613501;16.598847818070613
12-06-2003 00:00;9.636497185490741;16.292630399594366
13-06-2003 00:00;10.067526222231484;17.07799619481168
14-06-2003 00:00;8.393388309664719;20.063793757604078
15-06-2003 00:00;9.908480747236517;18.624586621975745
16-06-2003 00:00;7.684938585598767;15.188070413590285
17-06-2003 00:00;8.763125060983295;10.574117968548016
18-06-2003 00:00;9.318848969498188;14.253835604574173
19-06-2003 00:00;8.680041484759261;21.52261306544503
20-06-2003 00:00;10.378802627128355;20.29782138547823
21-06-2003 00:00;8.701472062742017;24.355609772974628
22-06-2003 00:00;10.354562440907408;15.248445732253298
23-06-2003 00:00;8.951124084185183;16.09874942481059
24-06-2003 00:00;9.740964730537035;11.902760624641399
25-06-2003 00:00;9.214100521870373;13.597121131063881
26-06-2003 00:00;9.460593059825246;16.627874254410617
27-06-2003 00:00;10.017844075922229;20.993044825172824
28-06-2003 00:00;9.38523293715135;15.707355432407232
29-06-2003 00:00;9.05567270119377;19.978188626768
30-06-2003 00:00;9.368994399474358;15.211989679286075
01-07-2003 00:00;7.727134458784899;12.88522632547088
02-07-2003 00:00;6.449235658370372;19.96116735358544
03-07-2003 00:00;8.882725054649239;22.35175764357879
04-07-2003 00:00;9.051902471893545;21.92349004146328
05-07-2003 00:00;8.455073152042917;20.978966222695714
06-07-2003 00:00;9.348915883486194;22.049201481916327
07-07-2003 00:00;8.780881451520699;16.239913025043265
08-07-2003 00:00;9.251059552666668;14.105642092115422
09-07-2003 00:00;9.102309090444443;16.158660801203776
10-07-2003 00:00;9.899724692539886;15.759682541096806
11-07-2003 00:00;9.182142773998473;22.433946568416737
12-07-2003 00:00;9.040093767702379;17.054474716187247
13-07-2003 00:00;8.757128113796295;23.096860978065124
14-07-2003 00:00;7.820756533530744;14.797493962137967
15-07-2003 00:00;8.50567322075604;10.469477443377968
16-07-2003 00:00;8.593362112305805;16.721201262264252
17-07-2003 00:00;9.82582492674074;16.59654406801674
18-07-2003 00:00;10.136134671317127;15.152207173807273
19-07-2003 00:00;9.328175997997683;21.473674612486686
20-07-2003 00:00;9.539185537407409;18.065590840444163
21-07-2003 00:00;9.372525846055556;14.605695216277416
22-07-2003 00:00;9.152240771777779;12.458347391836426
23-07-2003 00:00;7.389472989648148;15.636767771123717
24-07-2003 00:00;7.954263009288063;19.533399837890002
25-07-2003 00:00;9.265208608577012;18.632167512989632
26-07-2003 00:00;8.371661959968257;12.455394894696761
27-07-2003 00:00;8.587741838478395;20.93811252409957
28-07-2003 00:00;8.256499369558643;20.225484948396748
29-07-2003 00:00;8.412387098818183;9.090503326627628
30-07-2003 00:00;8.697506915206777;10.695295259535575
31-07-2003 00:00;8.826876039243942;19.804233475850364
01-08-2003 00:00;9.062858534675545;19.159176397733763
02-08-2003 00:00;8.401234518576318;15.570063943761145
03-08-2003 00:00;8.17760258965516;23.56724026262138
04-08-2003 00:00;9.26084903675406;14.856091846537478
05-08-2003 00:00;10.03301270083545;10.516454683690032
06-08-2003 00:00;10.579245105025255;13.299021778792442
07-08-2003 00:00;8.609013328542652;16.421443015899822
08-08-2003 00:00;9.059852295171957;18.443408176083008
09-08-2003 00:00;8.980654377369193;18.962351330222525
10-08-2003 00:00;9.293366361162551;17.364256583954763
11-08-2003 00:00;8.191466803000003;15.023438752365797
12-08-2003 00:00;6.67221632974074;14.558424648649629
13-08-2003 00:00;9.190656303086087;14.907183049358919
14-08-2003 00:00;9.579896310450952;18.77166465602798
15-08-2003 00:00;10.345265084765797;17.71211204914742
16-08-2003 00:00;9.052320374155906;19.382818689930414
17-08-2003 00:00;10.220345337326801;17.036559665283942
18-08-2003 00:00;9.011104559010755;16.783380273213773
19-08-2003 00:00;8.81496066603389;10.605446578293932
20-08-2003 00:00;9.260838992280922;15.631904802894807
21-08-2003 00:00;9.820039118738496;18.82294771081063
22-08-2003 00:00;8.698226724094836;22.664827274740066
23-08-2003 00:00;7.9632091126851865;17.84398202093008
24-08-2003 00:00;8.75143921529277;20.407105530151675
25-08-2003 00:00;8.044076548633155;18.1844864835537
26-08-2003 00:00;8.621938111222223;11.63349026390687
27-08-2003 00:00;8.53734410575926;16.617156830547874
28-08-2003 00:00;8.589431460919918;20.9658360348605
29-08-2003 00:00;8.73022270488255;18.88760817141208
30-08-2003 00:00;8.390099461009424;18.596183452916716
31-08-2003 00:00;9.28990695491033;21.08786222395424
01-09-2003 00:00;9.546437570018517;15.180993972560318
02-09-2003 00:00;8.638667432907408;12.373483062446143
03-09-2003 00:00;8.149311102166667;18.356462359030353
04-09-2003 00:00;8.496633117629822;18.547090931282504
05-09-2003 00:00;9.453674889330257;17.540624313866527
06-09-2003 00:00;8.576475618039925;18.935167029675046
07-09-2003 00:00;9.610618330092592;18.929442862838844
08-09-2003 00:00;8.334949373648147;14.897182121879062
09-09-2003 00:00;8.84135581062963;9.747424704630472
10-09-2003 00:00;10.575183167796295;14.090408086913012
11-09-2003 00:00;8.145457580746648;16.912653345454633
12-09-2003 00:00;9.339788252633461;17.389941342961205
13-09-2003 00:00;9.526513524306413;19.693479755342068
14-09-2003 00:00;10.114029778998663;15.425436231972279
15-09-2003 00:00;29.633001091520207;4.43094984137697
16-09-2003 00:00;25.634600904202024;4.0420348959170616
17-09-2003 00:00;30.465355563111107;3.99083827848629
18-09-2003 00:00;29.938559749518518;5.522199185534858
19-09-2003 00:00;28.786107745537038;6.0010725974772
20-09-2003 00:00;28.820903339864202;3.531727941426527
21-09-2003 00:00;28.336736031560683;7.800403591939352
22-09-2003 00:00;28.645308846130668;4.805097405429642
23-09-2003 00:00;22.536337361011782;5.148113323615466
24-09-2003 00:00;30.802125553358593;3.3893413802136165
25-09-2003 00:00;29.35065287754359;4.838291339837302
26-09-2003 00:00;28.324565980793107;6.4814408840842
27-09-2003 00:00;28.239722049435574;4.181466577355266
28-09-2003 00:00;30.344819990164545;7.858946611575981
29-09-2003 00:00;29.815539372174296;4.016468871484793
30-09-2003 00:00;27.773178347183503;3.9883056432837756
01-10-2003 00:00;28.75549277777946;3.45874262234426
02-10-2003 00:00;29.081351927592596;5.875911616956736
03-10-2003 00:00;28.20499598994489;5.842354718517452
04-10-2003 00:00;29.24908463792547;6.886711173428014
05-10-2003 00:00;27.965771677055557;6.800496779751302
06-10-2003 00:00;25.871364788481486;4.945010826730209
07-10-2003 00:00;25.875732638888888;5.768643368879698
08-10-2003 00:00;28.908738005685187;5.1439225744141766
09-10-2003 00:00;29.392274921857148;4.148860494595957
10-10-2003 00:00;30.113580110568787;6.18278453944353
11-10-2003 00:00;26.407073375242398;6.815872212970291
12-10-2003 00:00;29.267602057174273;3.6086942630004746
13-10-2003 00:00;28.56217482229332;3.974302401292085
14-10-2003 00:00;29.194173902141866;2.2792063889115424
15-10-2003 00:00;26.915043382844797;3.0098822587402174
16-10-2003 00:00;31.436074791061728;3.943768323079997
17-10-2003 00:00;31.661655731278657;4.663292555753428
18-10-2003 00:00;27.654788873018518;3.2272996916354657
19-10-2003 00:00;30.4046325597159;4.667605522447521
20-10-2003 00:00;29.80157879676558;4.990905636188076
21-10-2003 00:00;31.31706290310185;3.199637652258423
22-10-2003 00:00;28.43522179066975;3.4871052986292788
23-10-2003 00:00;32.42346610819163;3.260668859812968
24-10-2003 00:00;29.751701848366896;4.9953359924762255
25-10-2003 00:00;28.865928680966157;3.2905652047706466
26-10-2003 00:00;27.624854203892397;5.758760843828147
27-10-2003 00:00;25.683221335677054;5.700276739820502
28-10-2003 00:00;28.02052036322685;4.251441073850503
29-10-2003 00:00;26.51056042224074;3.700973446066009
30-10-2003 00:00;27.429629932944447;5.944178688769147
31-10-2003 00:00;26.918526247722223;5.514874390756225
01-11-2003 00:00;27.43931601407407;6.555996508743074
02-11-2003 00:00;29.65534796077778;5.218992524979365
03-11-2003 00:00;31.202788146425927;4.573068238437542
04-11-2003 00:00;28.991764566481482;3.8430847644534487
05-11-2003 00:00;30.601349388370377;3.6757263620230947
06-11-2003 00:00;29.503846312370367;4.909879326982222
07-11-2003 00:00;32.446788299092596;3.9332153737237814
08-11-2003 00:00;30.77701498675926;3.9333375599221623
09-11-2003 00:00;35.92208438642929;3.1351963231065
10-11-2003 00:00;30.184778363496633;4.125680419670363
11-11-2003 00:00;30.193015687277782;3.2149372951646527
12-11-2003 00:00;29.280518839100356;3.568553629791581
13-11-2003 00:00;27.661572304140385;6.527477098080416
14-11-2003 00:00;31.84371056898148;5.6523695411450205
15-11-2003 00:00;27.90833101231481;4.511555268641682
16-11-2003 00:00;30.853730380447086;5.461014008989315
17-11-2003 00:00;29.560795282701058;4.49129650577639
18-11-2003 00:00;27.68844804792593;3.1333454769391738
19-11-2003 00:00;25.365894465954767;4.1984561472601944
20-11-2003 00:00;28.941880799878568;4.964469152691264
21-11-2003 00:00;28.717936558425926;4.705566437301931
22-11-2003 00:00;30.296827634718326;5.61975857466651
23-11-2003 00:00;30.739601948411305;4.69383150046821
24-11-2003 00:00;27.956687673148153;4.12142638988325
25-11-2003 00:00;28.04787012627366;3.9458618740159928
26-11-2003 00:00;31.601667789504116;3.4209545137593484
27-11-2003 00:00;30.050936836351852;5.996779252501824
28-11-2003 00:00;31.8720704220614;4.444978468721844
29-11-2003 00:00;32.181750466531184;4.206007939169276
30-11-2003 00:00;29.597292411690425;5.208431853539401
01-12-2003 00:00;31.086787316365125;5.140130430883957
02-12-2003 00:00;33.1176290327575;2.257618972832381
03-12-2003 00:00;30.1855888300388;3.3232675185369587
04-12-2003 00:00;28.030591019888895;4.231307446606714
05-12-2003 00:00;31.27875035496484;3.646240530796039
06-12-2003 00:00;28.413590355905537;5.436639429383504
07-12-2003 00:00;31.061692842814818;3.7216841849194133
08-12-2003 00:00;29.844722222574074;4.345544595700283
09-12-2003 00:00;26.966109973537037;3.7420773882118024
10-12-2003 00:00;29.351651128518522;2.8577982769192634
11-12-2003 00:00;29.58369252040972;5.808597196103545
12-12-2003 00:00;27.27362629823225;6.100611469896436
13-12-2003 00:00;27.26852080070988;3.613415737901367
14-12-2003 00:00;24.96120472272544;8.195646982707782
15-12-2003 00:00;23.74300338753382;7.318741001885868
16-12-2003 00:00;27.300313808722223;3.1723723747788326
17-12-2003 00:00;28.722329581407404;4.06108626099861
18-12-2003 00:00;29.73019052740741;5.086743586065786
19-12-2003 00:00;28.19661975496296;5.441839354176032
20-12-2003 00:00;30.67384386564815;3.377078595287391
21-12-2003 00:00;25.156005144032925;8.773543061807556
22-12-2003 00:00;27.701631758430644;5.882015269308546
23-12-2003 00:00;30.836361842826;3.311458443104747
24-12-2003 00:00;27.767835395432655;2.9120440161660572
25-12-2003 00:00;27.153720806499997;4.023143087264021
26-12-2003 00:00;30.617987657888893;5.764924708209456
27-12-2003 00:00;29.42150870801852;5.052001465927504
28-12-2003 00:00;28.93049888890741;6.386455934159037
29-12-2003 00:00;31.931119821111118;5.099761560753667
30-12-2003 00:00;30.586677442425927;2.712795990065421
31-12-2003 00:00;11.503334490740741;0.2546715448740726
