Tijdstip;m3/s;kg CL / s
12-04-2003 00:00;8.691798637240739;13.298773932206975
13-04-2003 00:00;9.456906569018518;18.915353116974813
14-04-2003 00:00;10.073945781320985;11.597412157458512
15-04-2003 00:00;8.24517397364807;10.92411720430459
16-04-2003 00:00;8.515053365430942;12.601534268108345
17-04-2003 00:00;8.552047813348018;15.706917727581002
18-04-2003 00:00;8.96394420737925;16.19622597618228
19-04-2003 00:00;9.682872851894949;18.997919144201024
20-04-2003 00:00;9.28705428017963;19.113369609769297
21-04-2003 00:00;7.380074485374074;15.421075506367064
22-04-2003 00:00;7.9619755502814815;10.268946852142061
23-04-2003 00:00;9.126410801879633;16.12248394654863
24-04-2003 00:00;9.72404990245926;14.529882447503871
25-04-2003 00:00;10.1917101731906;18.2051766275324
26-04-2003 00:00;8.799672718144585;21.699200904235855
27-04-2003 00:00;8.829165339074073;15.513117587219176
28-04-2003 00:00;8.945852620586136;17.4176791237223
29-04-2003 00:00;8.350463876324975;12.530542475703975
30-04-2003 00:00;9.314328498348146;11.619755881806597
01-05-2003 00:00;8.908635778788359;18.066347184426686
02-05-2003 00:00;9.709467521424601;19.057700772418535
03-05-2003 00:00;8.618195388320371;11.589035833495794
04-05-2003 00:00;9.28061330723184;20.15818884448847
05-05-2003 00:00;8.0915297479126;22.993348330292743
06-05-2003 00:00;7.6350461081333325;10.925188209455884
07-05-2003 00:00;9.610924407203703;8.756400634925093
08-05-2003 00:00;9.914010437085183;16.45309342890311
09-05-2003 00:00;8.880692045827777;20.55589388765769
10-05-2003 00:00;8.205199269425925;15.655999475691154
11-05-2003 00:00;8.933761221218518;19.16472778950103
12-05-2003 00:00;9.646708639174243;15.180263546744806
13-05-2003 00:00;9.101033663410945;11.009906505912387
14-05-2003 00:00;8.569452340956502;12.633003150960507
15-05-2003 00:00;9.424244426843494;15.04059820724805
16-05-2003 00:00;9.598776174616665;17.073894027913997
17-05-2003 00:00;9.863847120875999;17.795716466747773
18-05-2003 00:00;9.186787070216592;17.65359781443466
19-05-2003 00:00;8.494097720194446;15.074019442935379
20-05-2003 00:00;7.879795617999166;13.10297479691901
21-05-2003 00:00;9.199399627174909;14.183137769854788
22-05-2003 00:00;9.745464133111106;17.571114127653527
23-05-2003 00:00;10.172443463458443;20.74713546409634
24-05-2003 00:00;8.092141383680445;22.302989610707513
25-05-2003 00:00;9.281349133059262;14.476732457011343
26-05-2003 00:00;9.48508320636296;13.64221145966523
27-05-2003 00:00;8.089993318684336;11.226704933958965
28-05-2003 00:00;7.945093127304551;12.955212561602112
29-05-2003 00:00;8.994416153572303;19.135908778658187
30-05-2003 00:00;9.5714121231387;17.379018319648594
31-05-2003 00:00;8.313669847401961;12.4110702250961
01-06-2003 00:00;8.800088741726178;23.016187907509426
02-06-2003 00:00;9.551294859218263;15.633171223146023
03-06-2003 00:00;7.805627748342593;10.05532309559375
04-06-2003 00:00;8.455672808692592;12.53001089134277
05-06-2003 00:00;8.518817030168982;20.02159367842528
06-06-2003 00:00;8.595519132353239;21.609769798192097
07-06-2003 00:00;9.073834653614957;16.69842037841531
08-06-2003 00:00;9.409135662337649;22.517601928843256
09-06-2003 00:00;9.17829180114369;14.494495332551205
10-06-2003 00:00;8.787350021355017;16.345047498809482
11-06-2003 00:00;8.968255537384984;16.590196752388202
12-06-2003 00:00;9.585027989879627;16.10311739784748
13-06-2003 00:00;9.997386792866667;16.907919654948067
14-06-2003 00:00;8.452888213707311;20.18371621910589
15-06-2003 00:00;10.404126356405035;18.473694388714993
16-06-2003 00:00;9.179801391895062;15.174523634443373
17-06-2003 00:00;8.290156807685548;10.333636433472838
18-06-2003 00:00;9.302051012241858;13.89715514697096
19-06-2003 00:00;8.779282847005556;21.52006186694387
20-06-2003 00:00;10.030457888017242;20.680188389853377
21-06-2003 00:00;8.844431468116092;24.31805997988396
22-06-2003 00:00;9.890311346553704;15.921169773965696
23-06-2003 00:00;9.053411996114814;15.763191897596762
24-06-2003 00:00;9.114678089525924;12.283827385546303
25-06-2003 00:00;9.085591981348148;13.67702151735536
26-06-2003 00:00;9.326538462373394;16.87511129234202
27-06-2003 00:00;9.870892141881487;21.63493712917048
28-06-2003 00:00;9.079289707473333;15.836538517242008
29-06-2003 00:00;9.190195847612525;20.05204092990736
30-06-2003 00:00;9.369938494837607;14.938438059496846
01-07-2003 00:00;7.741310265870727;12.528912012700115
02-07-2003 00:00;7.182506539903703;19.179826276211255
03-07-2003 00:00;8.945498932973727;21.978506888737453
04-07-2003 00:00;8.67941373617428;22.639810515371412
05-07-2003 00:00;9.083886347606954;20.575806604368665
06-07-2003 00:00;9.273757655576567;21.88832064927335
07-07-2003 00:00;9.133828954955884;15.135487610883784
08-07-2003 00:00;8.910227794814816;13.828155624040228
09-07-2003 00:00;9.186734328809631;15.724632775164135
10-07-2003 00:00;10.11462191419359;15.628027947640362
11-07-2003 00:00;9.473414298709583;22.22483258526216
12-07-2003 00:00;9.413967788641267;16.845057450059937
13-07-2003 00:00;8.96525306699074;22.8890968328124
14-07-2003 00:00;7.972852252907336;14.331311301691754
15-07-2003 00:00;8.558703897930199;10.067267807448083
16-07-2003 00:00;8.237529509823574;17.058863079035376
17-07-2003 00:00;9.129281803267405;17.348066081743347
18-07-2003 00:00;11.041231244750463;15.25120504124392
19-07-2003 00:00;9.575697840497686;21.68589368503366
20-07-2003 00:00;9.441215546844443;18.056739911540344
21-07-2003 00:00;9.270769172951852;14.94359196536571
22-07-2003 00:00;9.309487845035187;11.785311423168242
23-07-2003 00:00;8.44014066624074;15.112232089607748
24-07-2003 00:00;7.945703778018252;19.64426175972555
25-07-2003 00:00;9.508931859039977;18.12299471555135
26-07-2003 00:00;8.292228431288626;12.630471689824702
27-07-2003 00:00;8.768803783691357;20.757444877806233
28-07-2003 00:00;7.891949636871608;20.42670782127523
29-07-2003 00:00;8.305109373362624;8.915731306648839
30-07-2003 00:00;8.425424708527148;10.438862281371891
31-07-2003 00:00;8.770447043286506;19.494010567632838
01-08-2003 00:00;8.961931825620017;19.512258976875977
02-08-2003 00:00;8.24131840569736;15.866433418027231
03-08-2003 00:00;8.257647228606341;23.45335541814339
04-08-2003 00:00;8.705601525768872;15.1206025579982
05-08-2003 00:00;9.775954181690077;10.516613139557952
06-08-2003 00:00;10.27749072880303;13.080049679529257
07-08-2003 00:00;8.497673108357462;16.79696871125138
08-08-2003 00:00;9.07877292424603;17.97975595589537
09-08-2003 00:00;9.107683701542527;19.252706897360856
10-08-2003 00:00;9.471996216222214;17.40798202821143
11-08-2003 00:00;8.038583547390338;14.425041641929933
12-08-2003 00:00;7.357541704496295;14.109701259681716
13-08-2003 00:00;9.318435308147299;14.072522414751138
14-08-2003 00:00;9.27680673987863;18.61905668018043
15-08-2003 00:00;9.6954335240232;18.39034634262808
16-08-2003 00:00;9.199453820002201;19.28086859778045
17-08-2003 00:00;9.840594832774958;17.574679814993093
18-08-2003 00:00;8.825281226103106;17.033842388187917
19-08-2003 00:00;8.427743299397275;10.553938156941907
20-08-2003 00:00;8.857333150942035;15.109318769680387
21-08-2003 00:00;9.458666989751459;18.90034733113427
22-08-2003 00:00;8.988198026023543;22.657327917014463
23-08-2003 00:00;8.157132137868519;17.636056460425504
24-08-2003 00:00;9.337798267496659;19.359599488044505
25-08-2003 00:00;8.003109986531305;18.499936660970082
26-08-2003 00:00;8.656122913346298;11.663579477214286
27-08-2003 00:00;8.90995062890185;16.429093321798565
28-08-2003 00:00;8.666626015401704;20.916019060333564
29-08-2003 00:00;8.565145768940273;19.035250422041457
30-08-2003 00:00;7.748052634697692;19.68017343001709
31-08-2003 00:00;8.809620968701072;22.1227335887003
01-09-2003 00:00;8.83543797337037;15.941221946488225
02-09-2003 00:00;8.713373527482194;12.33959284632226
03-09-2003 00:00;8.155822178747437;17.777963645167297
04-09-2003 00:00;8.650120062566856;18.189731305727292
05-09-2003 00:00;9.462658463383587;17.636793054038154
06-09-2003 00:00;9.004830672943628;18.08368005251487
07-09-2003 00:00;9.774704472853703;18.786295237567018
08-09-2003 00:00;8.199823569933333;14.45573676281423
09-09-2003 00:00;8.30293836201852;9.920658621566421
10-09-2003 00:00;9.978827005144442;14.673705757622177
11-09-2003 00:00;8.180999946790799;16.856448450376924
12-09-2003 00:00;9.117118886154124;17.541055974817066
13-09-2003 00:00;9.410667704300858;19.841051072674713
14-09-2003 00:00;10.525342861107923;15.37231019472701
15-09-2003 00:00;29.630783689452187;3.8466660627355886
16-09-2003 00:00;25.377104814095954;3.39111130463448
17-09-2003 00:00;30.220230123864813;3.5190314112834438
18-09-2003 00:00;29.594116802481476;4.61552688620579
19-09-2003 00:00;29.079947766406665;5.049431679237916
20-09-2003 00:00;30.114859916449383;2.901601434824225
21-09-2003 00:00;28.70023615330513;6.382379489802239
22-09-2003 00:00;30.99018533030845;4.1678959172781145
23-09-2003 00:00;23.046154353084006;4.168370314951391
24-09-2003 00:00;29.105536904988213;3.074090483247105
25-09-2003 00:00;29.01761988221535;4.099794805461335
26-09-2003 00:00;28.610377096220333;5.3134727433392905
27-09-2003 00:00;28.458874805333384;3.5271637120309633
28-09-2003 00:00;29.867230996219597;7.15673646475603
29-09-2003 00:00;30.886301017439106;3.3798458799482467
30-09-2003 00:00;26.858703271808416;3.4661127798557194
01-10-2003 00:00;31.131212444898992;2.924341396858802
02-10-2003 00:00;28.81272314409259;4.854113956835324
03-10-2003 00:00;28.763433937363413;4.985626547712542
04-10-2003 00:00;29.73625903015325;5.721557575788426
05-10-2003 00:00;29.044910678225925;5.42426192730747
06-10-2003 00:00;26.613336847425927;3.952431814886256
07-10-2003 00:00;26.19922534438889;5.298070952588756
08-10-2003 00:00;28.976696616544444;4.33495569893969
09-10-2003 00:00;28.71916814347936;3.5974509422960277
10-10-2003 00:00;30.201146711416932;5.264705687492132
11-10-2003 00:00;27.011360371249804;5.48085901964535
12-10-2003 00:00;29.435469007974262;2.8326614484527575
13-10-2003 00:00;28.12138994098773;3.521271886632541
14-10-2003 00:00;28.18112292145671;1.863606174149977
15-10-2003 00:00;26.66047876514109;2.2108139849991386
16-10-2003 00:00;32.22679144374692;3.0643714408127702
17-10-2003 00:00;32.381244083178835;3.6677083260110734
18-10-2003 00:00;27.47469169250741;2.5413470790521417
19-10-2003 00:00;30.8798892831233;3.9154196335438947
20-10-2003 00:00;29.582449750871135;3.9300213250270666
21-10-2003 00:00;31.48545468937963;2.3908752012440666
22-10-2003 00:00;28.665493020854935;2.848352335652322
23-10-2003 00:00;32.94726255371394;2.9091776994456633
24-10-2003 00:00;30.056137447528975;3.939106883974272
25-10-2003 00:00;28.465239116456956;2.8103240586909264
26-10-2003 00:00;28.692899316655904;4.932011206674087
27-10-2003 00:00;26.698421058422795;4.580357683094908
28-10-2003 00:00;27.158928296678702;3.39550265213295
29-10-2003 00:00;26.55233135490185;2.837987543799043
30-10-2003 00:00;26.808099227351853;5.14160669187613
31-10-2003 00:00;26.26207190175925;4.48389984495618
01-11-2003 00:00;27.616058059875925;5.563519327400624
02-11-2003 00:00;29.567797783114813;4.4467400247846465
03-11-2003 00:00;30.174322415422218;3.717363296326111
04-11-2003 00:00;28.694211199966666;3.1393696346820343
05-11-2003 00:00;31.848177243629582;3.1577162138702795
06-11-2003 00:00;31.12551344987985;4.221006274153408
07-11-2003 00:00;32.04678642188148;3.1527482789406025
08-11-2003 00:00;30.590289204485185;3.1327884870256293
09-11-2003 00:00;35.83738443708485;2.4035066670475014
10-11-2003 00:00;29.99029412021515;3.3150646167614535
11-11-2003 00:00;29.993000971316665;2.585626409229792
12-11-2003 00:00;28.881566561391868;3.0312211091308434
13-11-2003 00:00;27.741260836297016;5.083697554482684
14-11-2003 00:00;31.67674293467037;4.806732153407627
15-11-2003 00:00;28.45687899548148;3.9895756874736295
16-11-2003 00:00;29.929162805089675;4.80832050838396
17-11-2003 00:00;31.041331298108467;3.911104856668296
18-11-2003 00:00;28.691421933518516;2.428544925960008
19-11-2003 00:00;27.57370580515847;3.2872071566536065
20-11-2003 00:00;30.05983832170264;3.9536139945917705
21-11-2003 00:00;29.22845398137963;3.940083346106397
22-11-2003 00:00;29.61040589462388;4.833778621333084
23-11-2003 00:00;30.318270718987222;3.7311385148328697
24-11-2003 00:00;27.962643569049998;3.2953890336580085
25-11-2003 00:00;27.823976000167495;3.074557389701274
26-11-2003 00:00;31.528058001702874;2.7632183140384594
27-11-2003 00:00;29.522111646224072;5.157410035580848
28-11-2003 00:00;31.416538889213253;3.8940759824681037
29-11-2003 00:00;31.235118539546;3.6353104308471904
30-11-2003 00:00;28.950569707988574;4.609996045967541
01-12-2003 00:00;29.754224776039756;4.595912506809605
02-12-2003 00:00;31.77376724392417;1.9313004358382624
03-12-2003 00:00;29.737174038251762;2.85934073717295
04-12-2003 00:00;27.92668278892815;3.2621776716859388
05-12-2003 00:00;30.45853299740928;3.1504950544028314
06-12-2003 00:00;27.51674423847035;4.775760946528063
07-12-2003 00:00;30.957812524981488;2.96633938806945
08-12-2003 00:00;30.207437535611113;3.313773769630655
09-12-2003 00:00;28.37612016856667;2.99994653808136
10-12-2003 00:00;28.74807422620926;2.3975349681778337
11-12-2003 00:00;28.859185245687495;4.984168086606158
12-12-2003 00:00;27.220890453024232;5.35805444107699
13-12-2003 00:00;26.609787680697533;3.0669481195472796
14-12-2003 00:00;26.301543792642107;6.596083282010916
15-12-2003 00:00;23.558457861252336;6.374289531107189
16-12-2003 00:00;26.252741504592592;2.6846158234827424
17-12-2003 00:00;28.14048404488889;3.306944521404704
18-12-2003 00:00;29.590424184896296;4.172649728679546
19-12-2003 00:00;28.50148902509629;4.552927137671149
20-12-2003 00:00;30.717138445492587;2.5744963106872585
21-12-2003 00:00;25.57740142689404;7.379301863225947
22-12-2003 00:00;27.180825918228784;4.799423549624628
23-12-2003 00:00;31.6723545835531;2.8911791297404212
24-12-2003 00:00;26.56178909524259;2.4407918975063194
25-12-2003 00:00;27.21411233876296;3.3153799110521502
26-12-2003 00:00;30.255634630127787;4.6065677157512726
27-12-2003 00:00;29.495510782474074;4.57038009367688
28-12-2003 00:00;28.830035454038516;5.2123694807666965
29-12-2003 00:00;31.31991374584259;4.29712625577072
30-12-2003 00:00;30.363604057388887;2.3038326577657355
31-12-2003 00:00;9.10333449074074;0.2372481654359565
