Tijdstip;m3/s;kg CL / s
01-03-2003 00:00;29.767669652063727;4.897397831269189
02-03-2003 00:00;31.594650749354035;2.7606514885576536
03-03-2003 00:00;28.464680711605908;3.7217359005247848
04-03-2003 00:00;31.789699358865455;1.969347567626979
05-03-2003 00:00;29.151697550879398;2.4562916597493305
06-03-2003 00:00;29.20559243344789;4.003541476250217
07-03-2003 00:00;30.016246855384978;4.038546075267728
08-03-2003 00:00;25.422861060741205;3.58133934204698
09-03-2003 00:00;29.240604571589223;5.190598154671434
10-03-2003 00:00;28.82146848498485;4.330404781206719
11-03-2003 00:00;26.660099590259257;2.758318877814303
12-03-2003 00:00;27.4260147752575;4.586143533645195
13-03-2003 00:00;31.625155773427686;3.647716062049834
14-03-2003 00:00;31.102821662481478;3.543969994456568
15-03-2003 00:00;10.207317432362082;12.36528499098764
16-03-2003 00:00;10.416975515208408;16.299866114076952
17-03-2003 00:00;8.458130551225809;14.975609851455275
18-03-2003 00:00;9.837547486269548;10.10503112908907
19-03-2003 00:00;9.749821327045268;12.67438187748789
20-03-2003 00:00;8.425414827629629;16.567297285235384
21-03-2003 00:00;9.276932213548434;19.214440982973176
22-03-2003 00:00;9.732647336025643;19.153530358773484
23-03-2003 00:00;8.690741950222224;22.0554851673252
24-03-2003 00:00;9.090104247537036;16.013508212839398
25-03-2003 00:00;9.832305693388887;8.85590538395852
26-03-2003 00:00;9.526597573888886;14.689613309641686
27-03-2003 00:00;9.57016994574074;13.664668810697611
28-03-2003 00:00;8.783374084370369;19.695349244642255
29-03-2003 00:00;9.016289079141973;16.325159332391014
30-03-2003 00:00;8.08059184282099;14.53676851656492
31-03-2003 00:00;8.600676349740741;16.55084672023256
01-04-2003 00:00;8.261360644772223;9.415474413217618
02-04-2003 00:00;6.144134516462962;15.717925295242921
03-04-2003 00:00;8.516425059099713;18.505449431809996
04-04-2003 00:00;9.670884977400286;20.54658010951495
05-04-2003 00:00;8.653588210725925;12.927868556493546
06-04-2003 00:00;9.395247950760426;20.07348221143243
07-04-2003 00:00;9.726638088513646;15.963291132249102
08-04-2003 00:00;9.032678370746915;9.213365446231204
09-04-2003 00:00;10.188573506929014;9.762270482386176
10-04-2003 00:00;9.402841179157411;19.416463274055076
11-04-2003 00:00;8.930393491981485;20.330571103070394
12-04-2003 00:00;8.462219818388888;13.548063505636836
13-04-2003 00:00;9.298315779685186;19.286631738457825
14-04-2003 00:00;10.597635364654325;11.164148148030554
15-04-2003 00:00;7.8228991431013535;11.19337069368747
16-04-2003 00:00;8.501643791781362;12.632804283394435
17-04-2003 00:00;8.143969794292465;16.475547011759904
18-04-2003 00:00;8.931272163194068;16.519949776182653
19-04-2003 00:00;9.453961337754208;19.478508285405223
20-04-2003 00:00;9.418792479481482;18.83694619279241
21-04-2003 00:00;7.340738415074077;15.786158699664693
22-04-2003 00:00;8.024044609444447;10.45405441484728
23-04-2003 00:00;9.434044987129631;16.169911896470882
24-04-2003 00:00;10.115949582537038;14.003027524883645
25-04-2003 00:00;10.53804806704986;17.948208999868875
26-04-2003 00:00;8.658101384783475;21.60943597419431
27-04-2003 00:00;8.693723672574075;15.654638470605413
28-04-2003 00:00;9.265887120498416;17.041360344950537
29-04-2003 00:00;7.872343044783064;12.70707684182213
30-04-2003 00:00;9.236411056681483;11.554677236363633
01-05-2003 00:00;9.13022179265873;17.564450114128565
02-05-2003 00:00;9.892913250044977;18.63178498018331
03-05-2003 00:00;8.873247166925928;11.45387732445892
04-05-2003 00:00;9.346633897046658;20.049595530772564
05-05-2003 00:00;8.307859993045938;22.86832339847815
06-05-2003 00:00;7.594023395037038;11.140628939677248
07-05-2003 00:00;9.463900077333335;9.098095236854498
08-05-2003 00:00;10.045656162222222;16.312440860717466
09-05-2003 00:00;8.939809401037035;20.712134831690367
10-05-2003 00:00;8.23496747001852;15.722184099512889
11-05-2003 00:00;8.628644791888892;19.645201122324405
12-05-2003 00:00;9.966819226905722;14.923433879675152
13-05-2003 00:00;9.605747522816499;10.707683470583767
14-05-2003 00:00;8.68309459049354;12.353718333976474
15-05-2003 00:00;9.5019108755435;15.17199652503268
16-05-2003 00:00;9.688946018629629;16.76998878557182
17-05-2003 00:00;9.8061013505757;17.977103446273297
18-05-2003 00:00;9.412238753979857;17.169418292025423
19-05-2003 00:00;8.51308663924074;15.48583676384993
20-05-2003 00:00;7.922388981186381;13.2137264267802
21-05-2003 00:00;9.243456972887696;15.002107339694659
22-05-2003 00:00;10.136154376;17.195985173875837
23-05-2003 00:00;10.505827236451038;20.533547070439965
24-05-2003 00:00;8.021068250493407;22.125492082753485
25-05-2003 00:00;9.330238827629632;14.292808773219592
26-05-2003 00:00;9.55958965590741;13.378631452886982
27-05-2003 00:00;8.015129967658412;11.427410748657161
28-05-2003 00:00;8.155726039304552;12.993360446644457
29-05-2003 00:00;9.202822286653786;18.817808020977065
30-05-2003 00:00;9.393420412910487;17.93639653558049
31-05-2003 00:00;7.8963574867690625;12.745206345748066
01-06-2003 00:00;8.708248856911364;23.086142924302198
02-06-2003 00:00;9.141628264496044;15.4175786080215
03-06-2003 00:00;7.744174360925928;10.238448189872019
04-06-2003 00:00;8.400231879981481;13.018280420541512
05-06-2003 00:00;8.274359274372683;20.461506723505043
06-06-2003 00:00;8.724694949053239;21.06804178750614
07-06-2003 00:00;8.941332745542734;17.10102229976003
08-06-2003 00:00;9.384933774008022;22.527701205082728
09-06-2003 00:00;8.281118867949246;14.862969330977661
10-06-2003 00:00;8.886698461979094;16.724110632322652
11-06-2003 00:00;8.84538787453943;16.8603460357716
12-06-2003 00:00;9.724497743657405;15.984043686985787
13-06-2003 00:00;9.942632070472222;17.35474663141549
14-06-2003 00:00;8.365447073664718;20.245648456781858
15-06-2003 00:00;10.704695559273556;18.316212352509414
16-06-2003 00:00;8.99895280108025;14.904946979753044
17-06-2003 00:00;8.658014312730124;10.373529023225982
18-06-2003 00:00;9.31689311036247;14.120150937285596
19-06-2003 00:00;8.45815315740741;21.851582565143662
20-06-2003 00:00;10.144710792239465;20.686648196147143
21-06-2003 00:00;8.655826254890162;24.70058298587717
22-06-2003 00:00;10.0682237835;15.96534213159993
23-06-2003 00:00;9.188826825814818;15.626836504666867
24-06-2003 00:00;9.412960795351852;12.124101525227477
25-06-2003 00:00;9.144907466703703;13.634006839121472
26-06-2003 00:00;9.380490449140066;16.831803710609403
27-06-2003 00:00;10.035582539922228;21.137062343676032
28-06-2003 00:00;9.233559488139404;15.779281885591917
29-06-2003 00:00;9.109382409242754;20.40265458852321
30-06-2003 00:00;9.42338729147151;14.90854426545904
01-07-2003 00:00;7.7699283235284895;12.732280249452348
02-07-2003 00:00;6.795317826074075;19.814072111298696
03-07-2003 00:00;8.647819296026146;22.923972658525905
04-07-2003 00:00;8.889189759826078;22.422516289765838
05-07-2003 00:00;8.999956668937184;20.812377123879592
06-07-2003 00:00;9.162249022967675;22.60052074183858
07-07-2003 00:00;8.821471265465144;16.01656225491471
08-07-2003 00:00;9.024574871444445;14.4830971412463
09-07-2003 00:00;9.095194758259257;15.868879302994026
10-07-2003 00:00;10.052203269002847;15.476801684289244
11-07-2003 00:00;9.261560270479954;22.722151195044834
12-07-2003 00:00;9.370929429257938;16.94080774254978
13-07-2003 00:00;8.839494891611114;23.039977234751788
14-07-2003 00:00;7.723433801509526;14.908026262474207
15-07-2003 00:00;8.431986871151631;10.413610646148777
16-07-2003 00:00;8.473886500746246;16.863754700767288
17-07-2003 00:00;9.513456613148147;16.883051863103603
18-07-2003 00:00;11.233805736131949;15.381056371896282
19-07-2003 00:00;9.382091106997684;21.315118109143032
20-07-2003 00:00;9.320024764444444;18.24831055622839
21-07-2003 00:00;9.32330361712963;14.762623707593054
22-07-2003 00:00;9.307416024314815;11.701626712942947
23-07-2003 00:00;8.06519859888889;15.570988307246994
24-07-2003 00:00;7.835638405251026;19.74164189025615
25-07-2003 00:00;9.233832482632568;18.754290622502417
26-07-2003 00:00;8.375885150746033;12.529706895197583
27-07-2003 00:00;8.703244478385805;20.93466341207305
28-07-2003 00:00;8.0250924941142;20.29404590051969
29-07-2003 00:00;8.520835016410775;8.980448299748419
30-07-2003 00:00;8.572631039854926;10.632360656821715
31-07-2003 00:00;8.65298365138245;19.993870648414973
01-08-2003 00:00;9.153660218203704;19.126801027222598
02-08-2003 00:00;8.50016860917733;15.568065387562775
03-08-2003 00:00;8.308139535387486;23.358827458505203
04-08-2003 00:00;8.9878331169948;15.04419385957239
05-08-2003 00:00;9.737415550983595;10.779766440750223
06-08-2003 00:00;10.194706216136362;13.76591328159943
07-08-2003 00:00;8.403370735950057;16.890151841287782
08-08-2003 00:00;9.045831259116401;18.280389433725002
09-08-2003 00:00;9.200140781387715;18.789357425869365
10-08-2003 00:00;9.271888163433083;17.701489209752435
11-08-2003 00:00;8.133890910655397;14.628522624312255
12-08-2003 00:00;6.555722314074074;14.639600563704697
13-08-2003 00:00;8.996457042903906;15.433871821018752
14-08-2003 00:00;9.59900908281832;18.574436130038762
15-08-2003 00:00;10.073890082136167;18.024181085807168
16-08-2003 00:00;9.103215084378128;19.554448701344604
17-08-2003 00:00;10.24788933824377;17.19673915403026
18-08-2003 00:00;9.021038538445637;16.886803820922335
19-08-2003 00:00;8.622125043163521;10.614311293365294
20-08-2003 00:00;9.271732908003145;14.884741100331258
21-08-2003 00:00;9.46978640355331;19.392483331492585
22-08-2003 00:00;9.065531408520766;22.340299303011683
23-08-2003 00:00;7.866656124925926;17.959423246861796
24-08-2003 00:00;9.119618766848326;19.812631828081027
25-08-2003 00:00;7.872630715299824;18.663175687253872
26-08-2003 00:00;8.407466967740742;11.786811785435876
27-08-2003 00:00;8.899408479296298;16.537701851020724
28-08-2003 00:00;8.732381071225229;20.77753947514797
29-08-2003 00:00;8.389997646490823;19.55872129617509
30-08-2003 00:00;8.114489342429172;19.12835165322128
31-08-2003 00:00;9.030838971132555;21.675119626962562
01-09-2003 00:00;9.271526517629631;15.41393543695075
02-09-2003 00:00;8.839065401333336;12.427066821952483
03-09-2003 00:00;8.12160103624074;18.525298048423913
04-09-2003 00:00;8.782043077074263;17.792650197630493
05-09-2003 00:00;9.310231140959889;17.91373568018732
06-09-2003 00:00;8.803108678262143;18.437079693794733
07-09-2003 00:00;9.512692045148148;19.258111442075442
08-09-2003 00:00;8.257368336962966;14.773955594505455
09-09-2003 00:00;8.52339956062963;9.960347563915866
10-09-2003 00:00;10.282091875092595;14.38787612613824
11-09-2003 00:00;7.9561318917739365;17.295543812722734
12-09-2003 00:00;9.195717915332098;17.65535695908127
13-09-2003 00:00;9.54194523521382;19.651294619117408
14-09-2003 00:00;9.935085986443111;15.711709501832035
15-09-2003 00:00;30.209173151318183;4.2326181994042
16-09-2003 00:00;25.48089061720034;3.704271260990928
17-09-2003 00:00;30.334905772370373;3.809241821816931
18-09-2003 00:00;29.635752722222218;5.1732687675707245
19-09-2003 00:00;28.580456058870368;5.668059296337032
20-09-2003 00:00;30.743277699179014;3.295880749690525
21-09-2003 00:00;28.762549347134758;7.044121219457856
22-09-2003 00:00;27.88753106835289;4.690160988811538
23-09-2003 00:00;22.46832952286363;4.768094126989604
24-09-2003 00:00;30.242203571654883;3.2261524532987456
25-09-2003 00:00;29.462552140584886;4.369451868900936
26-09-2003 00:00;28.024177278989182;6.220506628204784
27-09-2003 00:00;28.80105336486136;3.8327818639275564
28-09-2003 00:00;30.04413100403842;7.578261655478479
29-09-2003 00:00;29.11991711734096;3.884139835719621
30-09-2003 00:00;27.437238126272728;3.7404742449519572
01-10-2003 00:00;31.451461832560607;3.1597822837137928
02-10-2003 00:00;28.959897353222217;5.555112347025355
03-10-2003 00:00;28.050212199352305;5.516251560079572
04-10-2003 00:00;29.13245470485139;6.44567624954286
05-10-2003 00:00;28.830792725740743;6.026539854006446
06-10-2003 00:00;25.40211839885185;4.429728844862313
07-10-2003 00:00;24.91573263888889;5.651833464559661
08-10-2003 00:00;28.910329431462966;4.815603440439546
09-10-2003 00:00;29.21923623322751;3.9092847586714776
10-10-2003 00:00;30.412511785272486;5.729148895840472
11-10-2003 00:00;26.157591878353507;6.387877426858223
12-10-2003 00:00;29.806270598359454;3.0587499874606063
13-10-2003 00:00;29.094311024615532;3.6651046753984966
14-10-2003 00:00;29.008472726282623;2.0751077128265445
15-10-2003 00:00;27.125387058400346;2.650186571102521
16-10-2003 00:00;31.393240795358025;3.631427220482324
17-10-2003 00:00;31.23275174109347;4.462990802864554
18-10-2003 00:00;27.159233317462963;3.1030811314941755
19-10-2003 00:00;30.20696965778997;4.398634070159855
20-10-2003 00:00;29.590608526006324;4.5965649141727445
21-10-2003 00:00;30.87200473165741;2.8976252843383006
22-10-2003 00:00;28.172319416540116;3.1430797156758143
23-10-2003 00:00;31.748802685645007;3.1975586027962093
24-10-2003 00:00;29.019162205779427;4.8580518526916086
25-10-2003 00:00;28.618658940359516;3.0741805485154297
26-10-2003 00:00;27.896422894001503;5.328354896789134
27-10-2003 00:00;25.465703505975352;5.0144330699870725
28-10-2003 00:00;27.934049955560187;3.7148130564846196
29-10-2003 00:00;26.209679559148153;3.4942674019727478
30-10-2003 00:00;27.175081595203704;5.568191925068561
31-10-2003 00:00;26.587805777944443;5.202147957497167
01-11-2003 00:00;27.496626723925928;6.1145933249893725
02-11-2003 00:00;29.556786711555553;4.886109292833523
03-11-2003 00:00;30.659179219925928;4.211176091908191
04-11-2003 00:00;28.70563094498148;3.4468376662373226
05-11-2003 00:00;30.83007473374074;3.5214035088662223
06-11-2003 00:00;30.958943126157408;4.664166607547084
07-11-2003 00:00;32.04796287412037;3.666202941463417
08-11-2003 00:00;30.76124771483333;3.602619826754509
09-11-2003 00:00;35.761405783058926;2.7869441879386003
10-11-2003 00:00;29.728265222422557;3.9346120264317066
11-11-2003 00:00;30.143020117611115;2.9069062594326267
12-11-2003 00:00;29.800680712639185;3.228651457812106
13-11-2003 00:00;27.22420833167563;6.1788911969034235
14-11-2003 00:00;31.72561972694444;5.291065810361445
15-11-2003 00:00;28.581461780314815;4.199515255634066
16-11-2003 00:00;30.502653562465607;5.165237133595523
17-11-2003 00:00;31.13172120862698;4.319408934715385
18-11-2003 00:00;27.31540199888889;2.8718601116880818
19-11-2003 00:00;27.86663114380662;3.844577775690415
20-11-2003 00:00;29.529898568434128;4.485794210225305
21-11-2003 00:00;28.562158022574078;4.366707116745263
22-11-2003 00:00;30.061772120088698;5.331023514781922
23-11-2003 00:00;30.22910324207797;4.4786976612334595
24-11-2003 00:00;28.496907665574074;3.69758381525593
25-11-2003 00:00;27.83562849319342;3.6473675011338327
26-11-2003 00:00;31.593318079621397;2.9724683381533947
27-11-2003 00:00;29.43895894488889;5.731338012159163
28-11-2003 00:00;31.12984819983918;4.36310082665554
29-11-2003 00:00;31.726455404234894;4.045136950297076
30-11-2003 00:00;29.32472502739413;4.96601807716895
01-12-2003 00:00;30.595287741105867;4.897702861084894
02-12-2003 00:00;32.38761341310935;2.156232518464939
03-12-2003 00:00;29.578324590631397;3.210766058817783
04-12-2003 00:00;28.36564396509259;3.679342967450535
05-12-2003 00:00;30.92581581807595;3.457132723631329
06-12-2003 00:00;28.418731182275902;5.01853340621508
07-12-2003 00:00;31.342063663018514;3.3297678227047496
08-12-2003 00:00;30.273108425407408;3.9011217682881414
09-12-2003 00:00;26.45539201738889;3.533841085830305
10-12-2003 00:00;29.184799276666666;2.7377795635338003
11-12-2003 00:00;29.20134045561343;5.351153393454202
12-12-2003 00:00;27.108365500559415;5.819299926703041
13-12-2003 00:00;27.24986863184568;3.281494979040395
14-12-2003 00:00;25.323881284947664;7.352016912210059
15-12-2003 00:00;23.86844806242271;6.9089923659550525
16-12-2003 00:00;27.161695971074074;2.9163171712870226
17-12-2003 00:00;28.67688425359259;3.6493091371131055
18-12-2003 00:00;29.43714252396296;4.758102963963006
19-12-2003 00:00;28.572492399962957;5.007670502508738
20-12-2003 00:00;30.03809304251852;3.2521158711133484
21-12-2003 00:00;25.028596959106995;8.218436615012873
22-12-2003 00:00;27.681699394245452;5.246418098660953
23-12-2003 00:00;32.36977935124351;3.1868260677249998
24-12-2003 00:00;27.16297748075589;2.7448419029217517
25-12-2003 00:00;27.131476408703705;3.638734347888462
26-12-2003 00:00;30.028365261222223;5.43677464717459
27-12-2003 00:00;29.64310852098148;4.846833423071048
28-12-2003 00:00;28.991312286518514;5.502274646223686
29-12-2003 00:00;31.750501959240744;4.712759492879667
30-12-2003 00:00;30.40431753038889;2.4296797154010084
31-12-2003 00:00;10.54333449074074;0.24828974866971393
