Tijdstip;m3/s;kg CL / s
16-02-2003 00:00;30.654002697100818;5.476189172782093
17-02-2003 00:00;25.945043891942387;3.0084332980774766
18-02-2003 00:00;30.42743776472371;3.6409673970650402
19-02-2003 00:00;29.817993575659003;3.376879726449888
20-02-2003 00:00;28.30264522051852;4.508148404774355
21-02-2003 00:00;30.997448706592593;4.256400325786251
22-02-2003 00:00;30.493405995034983;3.9831777543196685
23-02-2003 00:00;32.850444141687234;3.9815855322924465
24-02-2003 00:00;28.781526639148147;4.056271215350362
25-02-2003 00:00;28.649192325740735;3.146599739279144
26-02-2003 00:00;29.984364380425923;4.369235950540728
27-02-2003 00:00;30.751468030279455;3.865497243903217
28-02-2003 00:00;30.91584475508165;3.158043282523331
01-03-2003 00:00;30.324626280304468;5.601628488607818
02-03-2003 00:00;29.71570571691285;3.403638451060517
03-03-2003 00:00;29.071477463713748;4.341134827040501
04-03-2003 00:00;31.835718661828412;2.642712548390899
05-03-2003 00:00;29.91969089221273;2.813891832003174
06-03-2003 00:00;28.472395024892336;4.689098096845676
07-03-2003 00:00;29.379618226526585;4.74995962637606
08-03-2003 00:00;25.572732921988482;4.340117864472072
09-03-2003 00:00;30.11466149349663;5.596843031344441
10-03-2003 00:00;28.317561274299667;4.891377353237742
11-03-2003 00:00;27.555864288925925;3.3724434076341208
12-03-2003 00:00;24.316757285850088;5.708266700926745
13-03-2003 00:00;30.975504453872126;4.7830767997251025
14-03-2003 00:00;30.657249923314808;4.666446104471692
15-03-2003 00:00;9.928489621156697;12.521670634429377
16-03-2003 00:00;10.172894716288944;16.784025801153135
17-03-2003 00:00;8.621210057776585;14.914110630958197
18-03-2003 00:00;10.215777929090537;9.708415850738028
19-03-2003 00:00;9.80437097457613;12.975046448789339
20-03-2003 00:00;8.201462590907406;16.450553730898672
21-03-2003 00:00;9.302827008826213;19.45522198926941
22-03-2003 00:00;10.099441355358973;18.190319004602028
23-03-2003 00:00;8.985283606648148;21.21464677456286
24-03-2003 00:00;9.49145261124074;15.410846500826924
25-03-2003 00:00;10.074399332833334;8.727155988906231
26-03-2003 00:00;10.347239072481482;13.764960409678896
27-03-2003 00:00;9.951801697666667;13.429596070022257
28-03-2003 00:00;9.055076542962965;19.34962077681671
29-03-2003 00:00;9.053684728327159;16.175964454507145
30-03-2003 00:00;8.048825545635802;14.343200065444046
31-03-2003 00:00;8.728559131555556;16.690435531313433
01-04-2003 00:00;7.8515061497777765;9.546644340194192
02-04-2003 00:00;6.1436101665;15.998408702071197
03-04-2003 00:00;8.476820693525642;18.97895823412889
04-04-2003 00:00;9.789429012196582;20.019511278091265
05-04-2003 00:00;8.9615485613;12.627791020311372
06-04-2003 00:00;9.337115000038207;20.192586237902766
07-04-2003 00:00;9.999197130809943;15.906523590609398
08-04-2003 00:00;8.817678902117288;9.180105742026573
09-04-2003 00:00;10.931378373632718;9.769226730277532
10-04-2003 00:00;9.582854211972222;19.103607716738146
11-04-2003 00:00;8.716262292111114;20.9230512648464
12-04-2003 00:00;8.21056228764815;13.724947340587136
13-04-2003 00:00;8.991622418481482;19.524863711710342
14-04-2003 00:00;11.041816229283954;11.162132863034506
15-04-2003 00:00;8.002515972618083;11.323365764997513
16-04-2003 00:00;8.749340030875748;12.399888790914266
17-04-2003 00:00;8.130516267755429;16.354696115678788
18-04-2003 00:00;9.045243810305179;16.23101812225186
19-04-2003 00:00;9.693344459525814;19.037873969166274
20-04-2003 00:00;8.71930624445062;18.640399841815
21-04-2003 00:00;7.708391580722224;15.304426540458428
22-04-2003 00:00;8.451102975296298;10.364657878839374
23-04-2003 00:00;9.5556724785;16.134489430568745
24-04-2003 00:00;9.441625003833332;14.774272566984006
25-04-2003 00:00;10.744430524327637;18.02404275280186
26-04-2003 00:00;8.544893266820512;21.506813353796627
27-04-2003 00:00;8.88567577637037;15.824727849341823
28-04-2003 00:00;9.236281814981483;16.550435924619027
29-04-2003 00:00;7.8695984645592585;12.629472991619153
30-04-2003 00:00;9.62638289405185;11.256386348124414
01-05-2003 00:00;8.699122246603174;18.053057889335165
02-05-2003 00:00;9.987356313526455;18.362467335489676
03-05-2003 00:00;8.313681367925925;12.28026648722545
04-05-2003 00:00;9.276337801589868;20.012350226693272
05-05-2003 00:00;8.641365144280503;22.363965481261115
06-05-2003 00:00;6.900719166185183;11.874759947499411
07-05-2003 00:00;9.853287477925925;8.954654256416626
08-05-2003 00:00;10.073338010333334;16.203724917249627
09-05-2003 00:00;9.19298814685185;20.154433929905938
10-05-2003 00:00;8.088438364666668;16.098437414784257
11-05-2003 00:00;8.90498592516667;18.77391956743176
12-05-2003 00:00;10.526559516016835;14.247399686798378
13-05-2003 00:00;8.900325060094273;10.629637957807446
14-05-2003 00:00;8.859114360530576;11.676853859768961
15-05-2003 00:00;9.67346339000646;14.925536401925648
16-05-2003 00:00;9.76297024077778;16.889576728446844
17-05-2003 00:00;9.743131166434559;17.707854762620325
18-05-2003 00:00;9.401405176824701;17.217785720000183
19-05-2003 00:00;7.635602737962966;15.345931673865678
20-05-2003 00:00;8.551798150055555;12.81686208112544
21-05-2003 00:00;9.945223931592594;14.158616211849104
22-05-2003 00:00;10.468646405574074;16.52754236667099
23-05-2003 00:00;10.965190173525109;19.867204645352505
24-05-2003 00:00;7.725784863011926;22.500208612145812
25-05-2003 00:00;9.611312828425923;14.205964046854934
26-05-2003 00:00;9.506759631574077;13.153369165999807
27-05-2003 00:00;8.348918514936189;11.221593351579378
28-05-2003 00:00;8.341311799786032;12.767415757121748
29-05-2003 00:00;9.241241436468602;18.681730523401146
30-05-2003 00:00;9.688269894600028;17.18878194531978
31-05-2003 00:00;7.794516888023964;13.074898508771895
01-06-2003 00:00;8.68023014613976;23.00124451085981
02-06-2003 00:00;9.596668010656536;14.89056418903978
03-06-2003 00:00;7.930035635907409;10.427917407759127
04-06-2003 00:00;7.992887327018519;13.663575138539523
05-06-2003 00:00;8.006956693759259;20.2867539573964
06-06-2003 00:00;8.636754316074075;21.205585380723036
07-06-2003 00:00;8.974302392653845;16.889510448724383
08-06-2003 00:00;9.204664674582094;22.237626862600404
09-06-2003 00:00;6.954905089375172;15.220830954197496
10-06-2003 00:00;9.022211142127242;16.696839646574283
11-06-2003 00:00;8.510146913946835;17.122190208044998
12-06-2003 00:00;9.815565403046296;15.766935465512514
13-06-2003 00:00;9.970716095620373;17.41171799026485
14-06-2003 00:00;8.364458453738791;20.30976106267363
15-06-2003 00:00;10.04118376595874;18.149732855556607
16-06-2003 00:00;7.648446534487655;15.242196018022799
17-06-2003 00:00;8.447252544995724;10.56274558341919
18-06-2003 00:00;9.603765664115386;14.053259351754262
19-06-2003 00:00;9.018555489814815;20.67320288235005
20-06-2003 00:00;10.306311134757983;20.56729439172365
21-06-2003 00:00;8.6861435864272;24.04087574555751
22-06-2003 00:00;10.410801816574075;15.075399954393731
23-06-2003 00:00;8.764211862722224;16.17898982869967
24-06-2003 00:00;9.408503704333333;11.79689570974345
25-06-2003 00:00;9.23018732240741;13.584731695747545
26-06-2003 00:00;9.365187039640062;16.688197190906493
27-06-2003 00:00;10.079047779014818;20.609896054811355
28-06-2003 00:00;9.476757014848484;15.672801023378405
29-06-2003 00:00;9.289794877755895;19.31365190318478
30-06-2003 00:00;9.61295211773647;14.978225081969551
01-07-2003 00:00;7.626824510541313;12.872188265829635
02-07-2003 00:00;6.398238712981481;20.021543092814962
03-07-2003 00:00;9.097241796587145;21.685861315560498
04-07-2003 00:00;9.200112602492677;21.543128053713396
05-07-2003 00:00;7.979328244635512;20.446885282342084
06-07-2003 00:00;9.37346974357879;21.59117917437511
07-07-2003 00:00;8.942760260687365;15.856546404439966
08-07-2003 00:00;8.96675091075926;14.266111534982013
09-07-2003 00:00;9.36685123762963;15.767904283866557
10-07-2003 00:00;9.880328280762107;15.682234368956623
11-07-2003 00:00;9.092015590220697;22.555639956060745
12-07-2003 00:00;8.99874110585053;16.54433704708619
13-07-2003 00:00;8.77558947925926;23.286787744271688
14-07-2003 00:00;7.888556519292701;14.724252665453719
15-07-2003 00:00;8.480804401453046;10.34692902536141
16-07-2003 00:00;8.778806078643143;16.20171244672856
17-07-2003 00:00;9.283894410074074;16.703786643824095
18-07-2003 00:00;10.229390063481482;14.928525003848826
19-07-2003 00:00;9.706229602222223;20.88252915865874
20-07-2003 00:00;9.884264078685185;17.46596769606465
21-07-2003 00:00;9.189722410240742;15.056362885182518
22-07-2003 00:00;9.448917855111112;12.045388194399923
23-07-2003 00:00;7.2609114395;16.131275410711233
24-07-2003 00:00;7.736544581491771;19.904247683264597
25-07-2003 00:00;9.20401186813257;18.404296807370013
26-07-2003 00:00;8.359457158375664;12.604731652033802
27-07-2003 00:00;8.603272062500002;20.27648096848126
28-07-2003 00:00;8.128989645648149;20.786699153380127
29-07-2003 00:00;8.6549253993367;8.970730662157129
30-07-2003 00:00;8.787407382984556;10.505984670367022
31-07-2003 00:00;8.67075189186469;20.236741450866134
01-08-2003 00:00;8.83691123748072;19.046885881186956
02-08-2003 00:00;8.392288236327161;15.91652092811208
03-08-2003 00:00;8.426457534941362;22.79224401632776
04-08-2003 00:00;9.224563904087391;14.876421314919655
05-08-2003 00:00;9.509951052150265;10.705017398503895
06-08-2003 00:00;10.608317992358586;13.350823664827798
07-08-2003 00:00;8.426437685487091;16.45738041554844
08-08-2003 00:00;9.160087711838624;17.939311241916425
09-08-2003 00:00;9.21349373455438;18.33992103583339
10-08-2003 00:00;9.239877895625513;17.18587503797572
11-08-2003 00:00;8.491281617814813;14.595206176768475
12-08-2003 00:00;6.888975534296297;14.314196725323175
13-08-2003 00:00;9.163276818194195;14.612487932868689
14-08-2003 00:00;9.534741178287288;19.017847164150453
15-08-2003 00:00;10.13868213283987;17.484425654876425
16-08-2003 00:00;9.000625875526277;19.43284998389891
17-08-2003 00:00;10.558860919633853;16.379797225686662
18-08-2003 00:00;8.944875867333337;17.08998477679124
19-08-2003 00:00;9.097495761904263;10.355526499574077
20-08-2003 00:00;9.462736638392034;15.57592475167315
21-08-2003 00:00;8.512163255145904;19.267863636039664
22-08-2003 00:00;8.659264164391136;22.570661354716176
23-08-2003 00:00;8.188276279981482;17.58260233528849
24-08-2003 00:00;8.997279897348324;19.656674526852882
25-08-2003 00:00;8.130656576466492;17.828172607922763
26-08-2003 00:00;8.874894663703706;11.353845501486857
27-08-2003 00:00;8.883582459092592;16.130553668023158
28-08-2003 00:00;8.714738099522021;20.465627674972094
29-08-2003 00:00;8.96017723786687;18.49828178720527
30-08-2003 00:00;8.33106944058967;18.750938384178088
31-08-2003 00:00;8.907401787132553;21.871709430225074
01-09-2003 00:00;9.733525769388889;14.907516032797071
02-09-2003 00:00;8.985763729203704;11.912733536221864
03-09-2003 00:00;8.291190406685185;17.947964021172968
04-09-2003 00:00;8.671659400389078;18.073479666878182
05-09-2003 00:00;9.377492296700627;17.57307703117723
06-09-2003 00:00;8.469906165502884;18.78820529685949
07-09-2003 00:00;9.251445272685185;19.648439506514492
08-09-2003 00:00;8.55849278185185;14.639119170385964
09-09-2003 00:00;9.07929072961111;9.766024308491522
10-09-2003 00:00;10.95150668475926;13.57122495774361
11-09-2003 00:00;7.938774409460096;17.10765818701997
12-09-2003 00:00;9.278026307716308;17.539572301810665
13-09-2003 00:00;9.730468600676785;19.264114491600857
14-09-2003 00:00;10.351300341906072;15.003700414475963
15-09-2003 00:00;30.224209708759254;4.610422905112279
16-09-2003 00:00;25.7668307597963;4.332266925353852
17-09-2003 00:00;30.395991372370368;4.281504740946837
18-09-2003 00:00;29.61195845411111;5.739426141845563
19-09-2003 00:00;29.14399212744444;6.320949890960173
20-09-2003 00:00;28.547245115308648;3.825024090403126
21-09-2003 00:00;28.43733752944958;8.189111280062738
22-09-2003 00:00;27.317450489445484;5.4274403018921795
23-09-2003 00:00;23.105943497474748;5.440998470188876
24-09-2003 00:00;31.36463541854377;3.5126190041923393
25-09-2003 00:00;29.674933106983776;5.114370968728225
26-09-2003 00:00;29.060681114430366;6.678933384110282
27-09-2003 00:00;28.462598853046817;4.453586474199939
28-09-2003 00:00;30.292797968142533;8.015911160571877
29-09-2003 00:00;29.623301409526142;4.441977008737557
30-09-2003 00:00;27.434586669112793;4.291910820447675
01-10-2003 00:00;29.55145237373906;3.5371920001428996
02-10-2003 00:00;28.720830770611112;6.338005276262772
03-10-2003 00:00;28.671287227574524;6.109213656934743
04-10-2003 00:00;28.507287563610653;7.232943623958734
05-10-2003 00:00;28.143098488870372;7.201404052630414
06-10-2003 00:00;25.842188078018516;5.464460823728186
07-10-2003 00:00;26.83573263888889;5.87854122848837
08-10-2003 00:00;28.604443948611113;5.908423729385477
09-10-2003 00:00;28.93008238794973;4.332981969724605
10-10-2003 00:00;29.690707968828036;6.815053539150787
11-10-2003 00:00;26.67098064853869;7.250463956760564
12-10-2003 00:00;29.75785534515575;3.9323806105696146
13-10-2003 00:00;28.986959162748885;4.20513308312664
14-10-2003 00:00;28.70257291935296;2.458342262808075
15-10-2003 00:00;27.480365056770722;3.1804791558879653
16-10-2003 00:00;31.65197143230247;4.387874913930314
17-10-2003 00:00;31.772314737019396;4.890301430074773
18-10-2003 00:00;27.846203570037037;3.467966438131833
19-10-2003 00:00;29.459922694345526;5.206338163886061
20-10-2003 00:00;29.354114754210027;5.340093639030079
21-10-2003 00:00;30.701877717916666;3.4278721888215506
22-10-2003 00:00;28.967582862391975;3.668816609473526
23-10-2003 00:00;32.27065049005836;3.4736967409317385
24-10-2003 00:00;29.661607705226867;5.425576263172635
25-10-2003 00:00;28.65211141064687;3.509991951958505
26-10-2003 00:00;28.156598490857352;5.949365690495964
27-10-2003 00:00;25.981315723489864;6.063801956822834
28-10-2003 00:00;28.229182085337964;4.618633601143916
29-10-2003 00:00;26.080258012944444;3.8507142012222544
30-10-2003 00:00;28.2651854885;6.11959406715103
31-10-2003 00:00;27.49236374048148;5.8238724935776265
01-11-2003 00:00;27.864039456185186;6.889303416886493
02-11-2003 00:00;28.629088078648145;5.546295220220964
03-11-2003 00:00;31.45599329111111;4.895824118585824
04-11-2003 00:00;29.05999463990741;4.155963404105677
05-11-2003 00:00;30.9727112637037;3.889081966592622
06-11-2003 00:00;29.5327702794074;5.267056227661187
07-11-2003 00:00;32.834978443888886;4.11735444729807
08-11-2003 00:00;30.469156817037035;4.39504290556328
09-11-2003 00:00;35.755174016558925;3.533592767498769
10-11-2003 00:00;29.726639273218854;4.538962392258772
11-11-2003 00:00;30.277000310462963;3.4272181210009585
12-11-2003 00:00;28.47559656526523;3.7613872701632727
13-11-2003 00:00;28.23319682619773;7.014887388349041
14-11-2003 00:00;32.06314734466666;5.954140180540808
15-11-2003 00:00;28.30326405340741;4.782835355776744
16-11-2003 00:00;30.72084506770635;5.703914910935877
17-11-2003 00:00;27.62747306331217;5.477061692319302
18-11-2003 00:00;28.020952037999997;3.4306476702149906
19-11-2003 00:00;25.002760619214023;4.4775424130932135
20-11-2003 00:00;28.43693751284153;5.481269661082801
21-11-2003 00:00;29.17849271488889;4.958351477959194
22-11-2003 00:00;30.722238232459055;5.883700826448908
23-11-2003 00:00;30.087168849263158;5.271852330398994
24-11-2003 00:00;28.22640810907407;4.499715597674
25-11-2003 00:00;28.18106598442798;4.203996659326377
26-11-2003 00:00;31.846582188775713;3.780255156946123
27-11-2003 00:00;30.63841662012963;6.227051110215105
28-11-2003 00:00;31.297496993468805;4.649186886884538
29-11-2003 00:00;32.294282864420076;4.541258332474038
30-11-2003 00:00;29.141493264801532;5.9908879249907265
01-12-2003 00:00;30.047342871920684;5.371966432970409
02-12-2003 00:00;30.71624039303527;2.4806970471854908
03-12-2003 00:00;30.135834793075833;3.614439902844082
04-12-2003 00:00;28.43080815637037;4.500397283321257
05-12-2003 00:00;31.004689542520396;4.095191199221827
06-12-2003 00:00;28.804372744812945;5.8206153858365886
07-12-2003 00:00;31.372291027814818;3.960937041913488
08-12-2003 00:00;29.97101055324074;4.679660294344087
09-12-2003 00:00;27.185277446222223;4.066539670558778
10-12-2003 00:00;29.911679133314813;3.041238113064018
11-12-2003 00:00;29.94129509666898;6.072225443094804
12-12-2003 00:00;26.208567060923613;7.058712547327172
13-12-2003 00:00;28.0673479612037;3.741292340193948
14-12-2003 00:00;25.921204722725445;8.340791554311023
15-12-2003 00:00;24.59660609945974;7.450134339182688
16-12-2003 00:00;27.766516911962967;3.3644013257763628
17-12-2003 00:00;29.28281723522222;4.383634910356943
18-12-2003 00:00;29.783134439814813;5.716373551486982
19-12-2003 00:00;28.880320977296293;5.636358312858921
20-12-2003 00:00;29.225570950833326;3.7010387578083974
21-12-2003 00:00;25.810449588477365;8.958324619552014
22-12-2003 00:00;27.65684550083805;6.136230697561304
23-12-2003 00:00;28.919123158482567;3.5149986715936854
24-12-2003 00:00;27.536890873368684;3.2570553989670175
25-12-2003 00:00;27.241944994277777;4.366126535813404
26-12-2003 00:00;31.375765435666672;5.949229222693813
27-12-2003 00:00;29.39223339422222;5.471969034461541
28-12-2003 00:00;28.969587016629628;6.79427653827638
29-12-2003 00:00;32.05219914233332;5.318049331859002
30-12-2003 00:00;29.17950327848148;3.108001590990182
31-12-2003 00:00;12.46333449074074;0.2607552347637717
