Tijdstip;m3/s;kg CL / s
30-05-2003 00:00;9.43394728143554;17.919832774186826
31-05-2003 00:00;7.7041811247995655;13.00115065019429
01-06-2003 00:00;8.821590537929882;22.430159881530802
02-06-2003 00:00;9.815595770199748;14.71634973398136
03-06-2003 00:00;7.984756641370369;10.321115876738551
04-06-2003 00:00;8.052781771462962;13.289226954391818
05-06-2003 00:00;7.92064835661111;20.121471455679124
06-06-2003 00:00;8.993106167925927;20.339764730628385
07-06-2003 00:00;8.928474162857551;16.535547432673184
08-06-2003 00:00;9.518939626063576;21.20820659900941
09-06-2003 00:00;6.699799877393688;15.5497074120443
10-06-2003 00:00;8.042488456942056;16.445444585352323
11-06-2003 00:00;8.792496389650537;16.645163847396162
12-06-2003 00:00;9.646674513194442;16.161481374776898
13-06-2003 00:00;10.121836784287037;17.11335843504789
14-06-2003 00:00;8.267823293720275;20.215062256295205
15-06-2003 00:00;10.262306069292073;17.615761995872813
16-06-2003 00:00;7.530229523376542;15.104683033240965
17-06-2003 00:00;8.547528381174823;10.6484011794493
18-06-2003 00:00;9.921431683528878;13.693078506711123
19-06-2003 00:00;8.936188810740742;20.882718103928777
20-06-2003 00:00;10.610879678832054;19.78280535951232
21-06-2003 00:00;8.598645508353131;23.900560567369347
22-06-2003 00:00;10.869591688425926;14.128514772454077
23-06-2003 00:00;8.42583573537037;17.13720520659268
24-06-2003 00:00;9.468023753962965;11.550502736695702
25-06-2003 00:00;9.29266902124074;13.448375570218793
26-06-2003 00:00;9.514516976825247;16.305890092823137
27-06-2003 00:00;9.812536122051856;20.38582873595316
28-06-2003 00:00;9.51855100110117;16.123257099702947
29-06-2003 00:00;9.405794526632837;18.82999798325642
30-06-2003 00:00;10.043608670443021;14.2329700178165
01-07-2003 00:00;7.7782099926495745;12.641673434207455
02-07-2003 00:00;6.465906823999999;19.960495598612734
03-07-2003 00:00;8.774059918703703;21.728904335386588
04-07-2003 00:00;9.017356572876118;22.23982019271917
05-07-2003 00:00;7.7137707225984755;20.45408484048563
06-07-2003 00:00;9.371965829634343;21.310332096349228
07-07-2003 00:00;8.855241445076253;15.822176720194557
08-07-2003 00:00;9.327082815666667;13.732581541061835
09-07-2003 00:00;9.389195613074072;15.820818163746312
10-07-2003 00:00;9.639272011373217;15.838368847564213
11-07-2003 00:00;9.145886682905878;22.34013775121535
12-07-2003 00:00;9.172280079035712;15.969598534486904
13-07-2003 00:00;9.102411701481481;22.388022381892487
14-07-2003 00:00;7.762485122017621;14.819843954028082
15-07-2003 00:00;8.730985020446346;10.074724267339468
16-07-2003 00:00;8.817650065832332;16.29867798577907
17-07-2003 00:00;9.319065197407408;16.383638207624738
18-07-2003 00:00;10.449546977148149;15.015059803281892
19-07-2003 00:00;9.735901208740742;20.517097536681774
20-07-2003 00:00;10.067223017777778;17.16168093772204
21-07-2003 00:00;9.411723629759262;14.594900458264476
22-07-2003 00:00;9.381649973925928;12.256582237809527
23-07-2003 00:00;7.4210683464814835;15.757648553503746
24-07-2003 00:00;8.050295062695472;19.083802402706326
25-07-2003 00:00;9.180914332965905;18.118628280683755
26-07-2003 00:00;8.300565216708996;12.56299577721888
27-07-2003 00:00;8.585601396314818;20.209625883309723
28-07-2003 00:00;8.355123847129633;20.39182702223408
29-07-2003 00:00;8.88693298681818;8.838117603417565
30-07-2003 00:00;8.880641467336408;10.299679475181733
31-07-2003 00:00;8.67256878487433;20.059747524148772
01-08-2003 00:00;8.965745962785896;18.60185651497876
02-08-2003 00:00;8.316214063981482;15.995473134993794
03-08-2003 00:00;8.337733577509258;22.635944582942184
04-08-2003 00:00;9.208223618531836;14.917786390876199
05-08-2003 00:00;9.870442646372487;10.337025149906292
06-08-2003 00:00;10.929210950377104;12.933864892438905
07-08-2003 00:00;8.436950456968574;16.264123613539745
08-08-2003 00:00;8.912880301042328;18.57774820719028
09-08-2003 00:00;8.774613524869194;19.02156494843147
10-08-2003 00:00;9.189922829736627;16.83879443235772
11-08-2003 00:00;8.335048132407408;15.442213906886415
12-08-2003 00:00;6.566785609259259;14.413152111434647
13-08-2003 00:00;9.337764187154153;14.302750368940377
14-08-2003 00:00;9.857203852568068;18.586176796487234
15-08-2003 00:00;9.848601895525052;17.84851987893247
16-08-2003 00:00;9.130558373155907;19.312195534397844
17-08-2003 00:00;9.91104309555978;15.844599834502176
18-08-2003 00:00;8.791771829814817;16.80332641818961
19-08-2003 00:00;9.161443731978338;10.251663879999647
20-08-2003 00:00;9.947758860614258;14.906032209393945
21-08-2003 00:00;8.710345216071829;18.806664693238492
22-08-2003 00:00;8.475621179520765;22.73884933454111
23-08-2003 00:00;8.389519253925926;17.227942343999878
24-08-2003 00:00;8.868510499644621;19.86234449376587
25-08-2003 00:00;8.211009983873899;17.58299497886003
26-08-2003 00:00;7.928365704814813;11.424062781847917
27-08-2003 00:00;8.950066383222222;16.021540664621032
28-08-2003 00:00;8.659740228346344;20.28256737542472
29-08-2003 00:00;8.910514125203036;18.445299234326036
30-08-2003 00:00;8.417215680077323;18.8011573962832
31-08-2003 00:00;9.362933268614036;20.749662576439466
01-09-2003 00:00;10.199285028648148;14.110884441935426
02-09-2003 00:00;8.869344844814817;11.640799580585053
03-09-2003 00:00;8.240002276000002;18.120498223828932
04-09-2003 00:00;8.691375777685376;17.612366472784604
05-09-2003 00:00;9.462237282441368;17.351341238232862
06-09-2003 00:00;8.55159849533622;18.489591969250345
07-09-2003 00:00;9.249243485185183;19.33478164767497
08-09-2003 00:00;8.623988921740738;14.311074934207316
09-09-2003 00:00;9.342430081833333;9.934515453632216
10-09-2003 00:00;11.145778134333332;13.399082318483961
11-09-2003 00:00;8.143926363617991;16.60365712342971
12-09-2003 00:00;9.183265309428783;17.98979485349742
13-09-2003 00:00;9.60126322362123;19.255988261828247
14-09-2003 00:00;9.990956210739405;14.61088943278716
15-09-2003 00:00;30.251182257814808;4.98445326482675
16-09-2003 00:00;25.99795156461111;4.72603201545017
17-09-2003 00:00;30.531077797222224;4.556354616959142
18-09-2003 00:00;29.57339582383333;6.039590077771473
19-09-2003 00:00;28.278183601407406;7.258973133601593
20-09-2003 00:00;28.5966681708642;4.293719595485058
21-09-2003 00:00;27.459325300986617;8.845185807038378
22-09-2003 00:00;27.180696346278815;6.16701498280602
23-09-2003 00:00;22.746499053030302;5.651176530494809
24-09-2003 00:00;31.95952401511785;3.654571112689612
25-09-2003 00:00;29.693003544238774;5.359011619568163
26-09-2003 00:00;28.454307636900957;7.709026890513889
27-09-2003 00:00;28.77256837875066;4.733247146783322
28-09-2003 00:00;29.769795267750133;8.486943449412983
29-09-2003 00:00;30.322611556266885;4.594420775625451
30-09-2003 00:00;27.915731803518515;4.422294608605221
01-10-2003 00:00;29.869536053203706;3.8725445168769825
02-10-2003 00:00;29.128047972907407;6.677598646992382
03-10-2003 00:00;28.43420625453749;6.460263730248692
04-10-2003 00:00;28.116016852981026;7.715156648531587
05-10-2003 00:00;28.045251656296298;7.844765031056408
06-10-2003 00:00;25.855239970962963;5.83210346268139
07-10-2003 00:00;27.79573263888889;5.982965855006028
08-10-2003 00:00;28.375431287851853;6.520348730445105
09-10-2003 00:00;29.359108930449732;4.485919271010926
10-10-2003 00:00;29.253371950865077;7.129666039325729
11-10-2003 00:00;26.693861270909064;8.31880407831243
12-10-2003 00:00;30.12086328878538;4.093482212849787
13-10-2003 00:00;29.19626245105631;4.556931934783805
14-10-2003 00:00;28.773851427508507;2.674606844151906
15-10-2003 00:00;27.768007193400354;3.5452910250258522
16-10-2003 00:00;31.312358200895062;4.699551941222286
17-10-2003 00:00;32.191474284037916;5.2935880279880205
18-10-2003 00:00;27.144541141148146;3.6902638911511234
19-10-2003 00:00;29.555824975123304;5.722770277940524
20-10-2003 00:00;28.75228285919151;5.996020147232944
21-10-2003 00:00;31.290123137361118;3.7091839971160545
22-10-2003 00:00;29.117496131540122;3.925777046926041
23-10-2003 00:00;32.44758106078058;3.64191402599308
24-10-2003 00:00;28.43655577798485;5.7580294305287705
25-10-2003 00:00;28.965484753444446;3.9341353159515693
26-10-2003 00:00;28.095092035637137;6.515972494019407
27-10-2003 00:00;26.8000544622286;6.217315377586536
28-10-2003 00:00;28.30546129563426;4.858077634512084
29-10-2003 00:00;26.621267680740743;4.052093250181496
30-10-2003 00:00;28.574891281129624;6.419367587690868
31-10-2003 00:00;27.542655404851853;6.1360446866281295
01-11-2003 00:00;27.506694322851853;7.54194719325448
02-11-2003 00:00;28.426452745333336;5.939808916040625
03-11-2003 00:00;32.072414351851855;5.124820610687046
04-11-2003 00:00;29.68987593648148;4.405693312319853
05-11-2003 00:00;31.382267730481477;4.0302117893799565
06-11-2003 00:00;30.021977006148152;5.521644768350289
07-11-2003 00:00;32.44085855285185;4.784484704898356
08-11-2003 00:00;30.96114109074074;4.615956935119574
09-11-2003 00:00;34.66947680174411;3.805179074096845
10-11-2003 00:00;30.002774943885523;4.817193420598967
11-11-2003 00:00;30.398815315685184;3.70911532175264
12-11-2003 00:00;28.65715377780048;4.017920188610355
13-11-2003 00:00;28.094677518773594;7.588176108787063
14-11-2003 00:00;31.074458590518525;6.378864744539907
15-11-2003 00:00;28.182342492185185;5.231963409103481
16-11-2003 00:00;30.141526486224862;5.986177544270261
17-11-2003 00:00;28.016247501904758;5.75963301051468
18-11-2003 00:00;27.65095424359259;3.7413694004362914
19-11-2003 00:00;25.653384373806617;4.739277385193891
20-11-2003 00:00;28.952085001785974;5.748833937738126
21-11-2003 00:00;29.33764662848148;5.208842802212965
22-11-2003 00:00;29.903090424125732;6.477862413651659
23-11-2003 00:00;30.585924878948333;5.445844526752044
24-11-2003 00:00;28.60322429381481;4.928179051692475
25-11-2003 00:00;29.005386972082302;4.310425460843668
26-11-2003 00:00;32.079847525454724;3.9991987783968015
27-11-2003 00:00;30.405786988648146;6.630587450754978
28-11-2003 00:00;31.233273469061402;5.188457037985598
29-11-2003 00:00;32.512151071160815;4.8926564449133165
30-11-2003 00:00;29.033530301838574;6.214688316753881
01-12-2003 00:00;30.63864829919846;5.710160859141279
02-12-2003 00:00;31.46082440288712;2.566719946401574
03-12-2003 00:00;28.254041966168433;4.193728747153094
04-12-2003 00:00;27.74987459533333;4.9604513866328945
05-12-2003 00:00;31.47375035229817;4.270254489059133
06-12-2003 00:00;27.88104638992405;6.341505024629447
07-12-2003 00:00;31.508097397296293;4.239163604637881
08-12-2003 00:00;29.82986033742592;4.919906347836179
09-12-2003 00:00;27.666542550962962;4.319169408333846
10-12-2003 00:00;30.507266907296298;3.2088177594241354
11-12-2003 00:00;28.50577423559259;6.770731634612329
12-12-2003 00:00;26.774992497839506;7.495793882047075
13-12-2003 00:00;28.138845653512345;4.0959720385130645
14-12-2003 00:00;26.88120472272544;8.476368197020724
15-12-2003 00:00;25.111401469404186;7.803432298186256
16-12-2003 00:00;26.39952022037037;3.6936781771870124
17-12-2003 00:00;29.490272273925928;4.787887048549526
18-12-2003 00:00;30.025165918462964;6.2149549864980465
19-12-2003 00:00;27.95392097957407;6.307406129800766
20-12-2003 00:00;30.01445983972222;3.8194580602548207
21-12-2003 00:00;26.770449588477366;9.101273954793468
22-12-2003 00:00;28.288810267615823;6.292101134193832
23-12-2003 00:00;29.25981363276876;3.8062427464304402
24-12-2003 00:00;27.598571846878787;3.6515121710861225
25-12-2003 00:00;27.763679839425926;4.638817014687981
26-12-2003 00:00;27.050863772925926;6.669573184030949
27-12-2003 00:00;29.679086652222217;5.842184642430013
28-12-2003 00:00;28.669767477944447;7.424992864458873
29-12-2003 00:00;30.191664446407408;5.616640876692502
30-12-2003 00:00;29.62240309103704;3.3216606580047987
31-12-2003 00:00;13.423334490740741;0.2670835383500546
