Tijdstip;m3/s;kg CL / s
18-03-2003 00:00;9.844761683979426;9.591237116261578
19-03-2003 00:00;9.974873071557614;12.780563500852292
20-03-2003 00:00;8.162683510555556;16.51813196796201
21-03-2003 00:00;9.28717411564103;18.99208661867174
22-03-2003 00:00;10.182921407358975;17.783292916103175
23-03-2003 00:00;8.714539946666665;21.708432311573826
24-03-2003 00:00;9.78824994922222;14.677313963036154
25-03-2003 00:00;10.297677924074073;8.843972223390963
26-03-2003 00:00;10.117825349074076;14.157619662775494
27-03-2003 00:00;10.29631590525926;12.963149155955701
28-03-2003 00:00;9.571481730518517;18.19706352614257
29-03-2003 00:00;8.902400025308642;16.096407973719835
30-03-2003 00:00;7.913106143580246;14.741668879949293
31-03-2003 00:00;9.129165621851852;15.877539918403556
01-04-2003 00:00;8.031648087222223;9.334220874740419
02-04-2003 00:00;6.368695601851853;15.458226761985713
03-04-2003 00:00;8.858161756396013;18.01582966122805
04-04-2003 00:00;9.824734498011395;19.31199070895607
05-04-2003 00:00;9.181267544596299;12.18937885095827
06-04-2003 00:00;9.360138405686355;19.61139124263666
07-04-2003 00:00;10.226808217661794;16.224062536116268
08-04-2003 00:00;8.801856812283953;9.653811187974744
09-04-2003 00:00;10.211287342077158;9.68005585089392
10-04-2003 00:00;9.872429837546294;18.348393847916643
11-04-2003 00:00;8.610355536111108;20.793176302692757
12-04-2003 00:00;8.477787902000001;13.180309817157877
13-04-2003 00:00;9.022507422592593;19.05456033567331
14-04-2003 00:00;11.271673829987655;11.15489273336184
15-04-2003 00:00;8.231372366312225;11.227573666912626
16-04-2003 00:00;8.681580483255676;12.45982666407735
17-04-2003 00:00;8.336617514644317;15.693744963855758
18-04-2003 00:00;9.365052585119992;15.74870813296837
19-04-2003 00:00;9.808323101877665;18.509219890331366
20-04-2003 00:00;8.95088334332099;17.771594843569627
21-04-2003 00:00;7.888394230203705;15.13969199381949
22-04-2003 00:00;8.65128880925926;10.502161935425963
23-04-2003 00:00;9.351334968129631;15.410745242239672
24-04-2003 00:00;9.857963775722222;14.152679364999786
25-04-2003 00:00;11.413049268846155;16.936687735159765
26-04-2003 00:00;8.501393105005697;20.99961984334606
27-04-2003 00:00;9.116223449703703;15.72982592074283
28-04-2003 00:00;9.079750621185186;16.29350472768127
29-04-2003 00:00;8.058745348796297;12.332061719765198
30-04-2003 00:00;10.003252054629629;10.867930462289392
01-05-2003 00:00;8.863343419047622;17.783169469236423
02-05-2003 00:00;10.138379487378307;17.754766012040253
03-05-2003 00:00;8.214915041296296;11.888286346122621
04-05-2003 00:00;9.25093309220098;19.943091078167335
05-05-2003 00:00;8.860405968465688;21.72882624642179
06-05-2003 00:00;7.086063954185185;11.758337458601599
07-05-2003 00:00;10.093423130648148;9.12720700504409
08-05-2003 00:00;10.438360361962964;15.357203057843206
09-05-2003 00:00;8.654950605370368;20.014324314154916
10-05-2003 00:00;8.053392357444444;15.699623802827238
11-05-2003 00:00;8.832214509444448;18.652434107724496
12-05-2003 00:00;10.543904704276095;14.196898750873517
13-05-2003 00:00;8.16144390979798;10.883324772263139
14-05-2003 00:00;8.745819048456502;11.281359238031186
15-05-2003 00:00;9.917054437062017;14.677541517524599
16-05-2003 00:00;9.722407536851852;16.787642973952412
17-05-2003 00:00;9.890452891430556;17.0645938714361
18-05-2003 00:00;9.48599715864352;16.897050633004596
19-05-2003 00:00;8.00933263440741;14.529275667285052
20-05-2003 00:00;9.13139903148148;12.450381396725518
21-05-2003 00:00;10.146828289000002;14.399509388274511
22-05-2003 00:00;10.699911923888891;16.18731785614881
23-05-2003 00:00;10.826123550395478;19.55501893717706
24-05-2003 00:00;7.724714910252668;21.948260533999555
25-05-2003 00:00;9.599169295185185;14.288461199660219
26-05-2003 00:00;9.36560745814815;12.61176094600018
27-05-2003 00:00;8.099824714417672;11.455779615063125
28-05-2003 00:00;8.541212440397146;12.503788153886914
29-05-2003 00:00;9.192250839468603;18.505705167191053
30-05-2003 00:00;9.636750617492183;17.600552119386496
31-05-2003 00:00;7.777460574205883;12.784808565261592
01-06-2003 00:00;8.512440910769389;22.224837767912828
02-06-2003 00:00;10.041726402915799;14.347605193688056
03-06-2003 00:00;8.06351783940741;10.258253017792162
04-06-2003 00:00;7.9749901696666665;13.525815972401285
05-06-2003 00:00;7.882848176685185;20.092740383167747
06-06-2003 00:00;9.054077202962963;20.146250436061965
07-06-2003 00:00;8.893701945931625;16.46425454321273
08-06-2003 00:00;9.451737471082094;21.267770585092137
09-06-2003 00:00;6.777731653689985;15.319911628384276
10-06-2003 00:00;8.135641448719834;16.264923584830726
11-06-2003 00:00;8.947678431594984;16.372699636700112
12-06-2003 00:00;9.856690716898148;15.753480019911198
13-06-2003 00:00;9.961958407805557;16.883857972081227
14-06-2003 00:00;8.326613877553605;20.26017801603619
15-06-2003 00:00;9.868151957310591;17.72205186568976
16-06-2003 00:00;7.392069788043213;15.160667873862586
17-06-2003 00:00;8.71645465795882;10.511932856821325
18-06-2003 00:00;10.154729634189328;13.323438300454049
19-06-2003 00:00;9.16491496814815;20.342913310209106
20-06-2003 00:00;10.504455693295021;19.725403404241842
21-06-2003 00:00;8.601397751908683;23.601265307721057
22-06-2003 00:00;11.135081966203701;13.605971103173127
23-06-2003 00:00;8.556983457222222;16.849990297778817
24-06-2003 00:00;9.502665765925926;11.70972644388588
25-06-2003 00:00;8.61684587851852;13.373399250649102
26-06-2003 00:00;9.035606601491914;16.34105344479013
27-06-2003 00:00;9.609640006588894;20.375698784105847
28-06-2003 00:00;9.511096247702127;15.863056831401162
29-06-2003 00:00;9.367851800883733;19.039088953663132
30-06-2003 00:00;10.054431770944444;14.305621001255702
01-07-2003 00:00;7.570802873037037;12.577964785818084
02-07-2003 00:00;6.636396175851851;19.589640276667925
03-07-2003 00:00;8.439165737074074;22.119213062606775
04-07-2003 00:00;9.073706892765008;22.25418849357027
05-07-2003 00:00;7.66492823389477;20.305287938726444
06-07-2003 00:00;9.462975761504712;20.872959252363998
07-07-2003 00:00;9.01933593026144;15.474752814386587
08-07-2003 00:00;8.455902250092592;14.209512409136558
09-07-2003 00:00;9.56056649362963;15.500023088832307
10-07-2003 00:00;9.809884279891737;15.410566976931245
11-07-2003 00:00;9.215119476313287;22.123505434739794
12-07-2003 00:00;9.073605406146825;15.995489471869869
13-07-2003 00:00;9.27309781259259;21.85523312493295
14-07-2003 00:00;7.682830812454153;14.999743436512027
15-07-2003 00:00;8.813059730155956;9.976845750460638
16-07-2003 00:00;8.419601218815817;16.2685155307989
17-07-2003 00:00;8.933978334592593;16.80263143165916
18-07-2003 00:00;10.475565043148148;15.00358915307563
19-07-2003 00:00;9.820254467037037;20.2499732063549
20-07-2003 00:00;10.063989324814816;17.105930516664554
21-07-2003 00:00;9.359296777907408;14.385007550957402
22-07-2003 00:00;9.400696400962962;12.337581251224117
23-07-2003 00:00;7.475327228481482;15.655553625519115
24-07-2003 00:00;7.301541105565845;19.556138850171642
25-07-2003 00:00;9.33165973352146;17.726028943311285
26-07-2003 00:00;8.427362657505295;12.40284467562696
27-07-2003 00:00;8.411411437944444;20.38215740681674
28-07-2003 00:00;8.398472133333335;20.285798595281552
29-07-2003 00:00;8.748337153484847;8.84886577423069
30-07-2003 00:00;9.011522777521591;10.155957284085288
31-07-2003 00:00;8.82950211474952;19.672126129501606
01-08-2003 00:00;9.052976079577373;18.211896417980842
02-08-2003 00:00;8.451903092222219;15.75647387482567
03-08-2003 00:00;8.53498079973148;22.077017439816125
04-08-2003 00:00;9.183173071309612;14.787869867476628
05-08-2003 00:00;10.087723433409522;10.108821519960891
06-08-2003 00:00;10.948967224932659;13.01564284474088
07-08-2003 00:00;7.911298156246351;16.48742818793181
08-08-2003 00:00;8.918582282301587;18.352565258042645
09-08-2003 00:00;8.639088265146972;19.029361755653422
10-08-2003 00:00;9.307321415847735;16.43411720761871
11-08-2003 00:00;8.341132623148152;15.351528254395742
12-08-2003 00:00;6.57056543037037;14.413697474719015
13-08-2003 00:00;9.24354858002302;14.17922321084437
14-08-2003 00:00;9.642508608828827;19.403864477001637
15-08-2003 00:00;10.099122034413945;17.336293649335598
16-08-2003 00:00;9.170677123155908;18.89535637097798
17-08-2003 00:00;9.863040221504225;16.28547241011974
18-08-2003 00:00;8.875477390185186;16.701609970619067
19-08-2003 00:00;9.269968500496857;10.083189848505171
20-08-2003 00:00;9.978648280725366;14.91498356261702
21-08-2003 00:00;8.545197521034792;19.146729263065158
22-08-2003 00:00;8.444451318742985;22.663014161846913
23-08-2003 00:00;7.506491718148144;17.800629557820198
24-08-2003 00:00;9.007112990274251;19.414814870715663
25-08-2003 00:00;8.219305606022047;17.35672521113839
26-08-2003 00:00;8.08877727888889;11.177814217595396
27-08-2003 00:00;8.727332093592592;16.118187000488913
28-08-2003 00:00;8.595081890138138;20.145444522131683
29-08-2003 00:00;8.99152973065816;18.16647083252631
30-08-2003 00:00;8.228761224145224;19.30485929957685
31-08-2003 00:00;9.278574837651075;20.77854587017908
01-09-2003 00:00;9.96428844477778;14.729732738152503
02-09-2003 00:00;9.066886048518517;11.38867703788151
03-09-2003 00:00;8.276781259444444;18.128278825838606
04-09-2003 00:00;8.660918076055747;17.615956183414607
05-09-2003 00:00;9.478061450589518;17.36211763014632
06-09-2003 00:00;8.649885634058442;18.178678117111286
07-09-2003 00:00;9.314367475555555;19.14277826793934
08-09-2003 00:00;8.604305611148149;14.369704887969775
09-09-2003 00:00;9.406071886;9.907973311854334
10-09-2003 00:00;11.09595362037037;13.469621770281858
11-09-2003 00:00;7.706602962974718;17.20789602670803
12-09-2003 00:00;9.092396915386875;18.39062390207794
13-09-2003 00:00;9.59648315973234;19.130643236598512
14-09-2003 00:00;10.135253043406072;14.305486522581749
15-09-2003 00:00;30.428687302722224;5.0905107880268154
16-09-2003 00:00;26.190861259814813;4.895478390698104
17-09-2003 00:00;30.79627306222222;4.650770509694285
18-09-2003 00:00;28.76330341714815;6.328803423871546
19-09-2003 00:00;28.103404332037034;7.462355438125103
20-09-2003 00:00;28.75687732419753;4.3899309086446925
21-09-2003 00:00;27.13151620802365;9.21043400691445
22-09-2003 00:00;26.975311487204742;6.541117026551918
23-09-2003 00:00;23.2264990530303;5.717795123236867
24-09-2003 00:00;32.05470920030303;3.728604404525946
25-09-2003 00:00;30.1025217349959;5.423185138025249
26-09-2003 00:00;28.511486405978843;7.87518860885955
27-09-2003 00:00;28.77631168225999;4.9005035025410315
28-09-2003 00:00;30.196191664146532;8.551109422181774
29-09-2003 00:00;30.285462849063183;4.957026968144679
30-09-2003 00:00;28.192753251666662;4.5041183703462275
01-10-2003 00:00;29.46598777901852;4.149384749214271
02-10-2003 00:00;28.64415249592593;6.976302686989283
03-10-2003 00:00;28.67772477305601;6.5583476566292
04-10-2003 00:00;28.596016852981037;7.78009986239745
05-10-2003 00:00;28.501918322962965;7.923346371673463
06-10-2003 00:00;26.30412885985185;5.8943105142850785
07-10-2003 00:00;28.27573263888889;6.032085551748082
08-10-2003 00:00;28.728235641296294;6.61424467795226
09-10-2003 00:00;29.815775597116406;4.5235415454457035
10-10-2003 00:00;28.343847959735452;7.665530025529628
11-10-2003 00:00;25.89303162392758;8.796352061330202
12-10-2003 00:00;30.53086328878538;4.125855196716141
13-10-2003 00:00;28.88726661293224;4.759044811724097
14-10-2003 00:00;28.780174819280724;2.8380969823248647
15-10-2003 00:00;27.91688768095591;3.8495735987651205
16-10-2003 00:00;31.133541394469137;4.858406538900811
17-10-2003 00:00;32.30875978240829;5.546581871431015
18-10-2003 00:00;27.36175197814815;3.82813984900076
19-10-2003 00:00;29.98138053067886;5.800513069350781
20-10-2003 00:00;28.528647547987802;6.172180496992308
21-10-2003 00:00;31.204115545509264;3.9341294362529102
22-10-2003 00:00;29.420303806725308;4.034485657396866
23-10-2003 00:00;32.488611112632434;3.7896868552195655
24-10-2003 00:00;28.458336602466325;6.019971698387173
25-10-2003 00:00;28.014189429074072;4.326883217983277
26-10-2003 00:00;27.959934125915918;6.707690696688452
27-10-2003 00:00;27.209423831597974;6.290756021960993
28-10-2003 00:00;28.630093263856484;5.0433456152653475
29-10-2003 00:00;27.03904545851852;4.110240305615365
30-10-2003 00:00;28.684492573333337;6.689553691511235
31-10-2003 00:00;27.741388495;6.361197335168692
01-11-2003 00:00;27.947805433962962;7.635025545212544
02-11-2003 00:00;27.592860639629635;6.237352377663071
03-11-2003 00:00;32.55241435185185;5.179782641041397
04-11-2003 00:00;30.14654260314815;4.464300653891473
05-11-2003 00:00;31.22682108774074;4.413847674912865
06-11-2003 00:00;29.995756115092597;5.771363205539799
07-11-2003 00:00;32.659425055;4.913182702213743
08-11-2003 00:00;31.27606397259259;4.720882938352723
09-11-2003 00:00;34.671068655336704;4.07708958837719
10-11-2003 00:00;30.317184536737376;4.911868180864908
11-11-2003 00:00;30.656445493796298;3.825815874190514
12-11-2003 00:00;28.645127720845878;4.17870564360337
13-11-2003 00:00;28.166099263098566;7.775282429034041
14-11-2003 00:00;31.456315683037033;6.550486074904151
15-11-2003 00:00;28.20426154425926;5.381781974767916
16-11-2003 00:00;29.283066386428573;6.56218847443628
17-11-2003 00:00;28.449580835238095;5.823938011526266
18-11-2003 00:00;27.881789415185185;3.8981101236135065
19-11-2003 00:00;26.09449548491773;4.80090700580424
20-11-2003 00:00;29.060799009563752;5.9633700824097895
21-11-2003 00:00;29.254130131777778;5.421946417024651
22-11-2003 00:00;30.032565128533143;6.680993850593665
23-11-2003 00:00;30.792826392207598;5.56447579918754
24-11-2003 00:00;28.94811305774074;5.019876190244864
25-11-2003 00:00;29.069787353353913;4.532411585554586
26-11-2003 00:00;31.904515502942388;4.210541418731967
27-11-2003 00:00;30.54822545722222;6.766426735855489
28-11-2003 00:00;31.54779252483919;5.382770813217121
29-11-2003 00:00;32.77904158051267;4.971853326689938
30-11-2003 00:00;28.778630961245984;6.46279302145824
01-12-2003 00:00;30.718687913420688;5.86037667444438
02-12-2003 00:00;31.530421573479718;2.679488264213025
03-12-2003 00:00;28.664041966168433;4.258558765550736
04-12-2003 00:00;28.042930175703702;5.10445294156166
05-12-2003 00:00;31.576217886261134;4.427022312979172
06-12-2003 00:00;27.619424561331456;6.5905746538186
07-12-2003 00:00;31.654106544518523;4.455420534472812
08-12-2003 00:00;29.776333506407408;5.209113558404752
09-12-2003 00:00;28.09209810651852;4.385935377327452
10-12-2003 00:00;30.707845326592594;3.31794957680057
11-12-2003 00:00;28.75545683851852;6.953337287658395
12-12-2003 00:00;27.187801139814816;7.570850020731013
13-12-2003 00:00;28.21476111027778;4.227444113634933
14-12-2003 00:00;27.361204722725443;8.540865781035588
15-12-2003 00:00;25.591401469404186;7.857320018894124
16-12-2003 00:00;26.840631331481482;3.743899198816043
17-12-2003 00:00;29.349866888333334;5.166403070826582
18-12-2003 00:00;30.082065063796296;6.3972140121724665
19-12-2003 00:00;28.29269008824074;6.401129043424155
20-12-2003 00:00;30.212601822499998;3.994227450124415
21-12-2003 00:00;27.250449588477366;9.169483897937912
22-12-2003 00:00;28.74547693428249;6.347317100984757
23-12-2003 00:00;29.520526560708156;3.9421155095399096
24-12-2003 00:00;27.41378060108754;3.776238414422769
25-12-2003 00:00;27.754498972944447;4.7774347916446365
26-12-2003 00:00;27.361970885925924;6.810017598639204
27-12-2003 00:00;30.096864430000004;5.903117059972231
28-12-2003 00:00;28.96502673740741;7.591254955504768
29-12-2003 00:00;30.632775557518514;5.673010603178944
30-12-2003 00:00;29.571577970555555;3.787232932823868
31-12-2003 00:00;13.90333449074074;0.26973823901506705
