Tijdstip;I -> II;II -> III;III -> V;IV -> III;V -> VI;VI -> VII;VII -> VIII;VIII -> IX;IV -> X
;m3/s;m3/s;m3/s;m3/s;m3/s;m3/s;m3/s;m3/s
2018-11-11 00:00;21.06319444444444;21.420898148148144;6.992592592592586;-14.390689814814818;5.482465277777771;3.972337962962956;2.023148148148142;0.008680555555549753;14.309671296296301
2018-11-12 00:00;23.33775;24.48875;6.399999999999999;-18.291875;4.954687499999999;3.5093749999999986;1.8749999999999987;-0.04687500000000133;18.729375
2018-11-13 00:00;26.213472222222222;28.15265740740741;7.029629629629629;-21.070365740740744;5.515451388888889;4.001273148148148;2.0324074074074074;0.012152777777777811;20.956939814814817
2018-11-14 00:00;24.011555555555557;26.00451851851852;6.9740740740740765;-19.00035185185185;5.4659722222222245;3.957870370370373;2.0185185185185204;0.006944444444446103;18.935537037037037
2018-11-15 00:00;22.31019444444444;23.231898148148144;6.992592592592584;-16.20168981481482;5.482465277777769;3.9723379629629543;2.0231481481481404;0.008680555555547977;16.1206712962963
2018-11-16 00:00;21.72075;22.85808333333333;5.733333333333325;-17.598708333333338;4.360937499999992;2.988541666666659;1.7083333333333262;-0.109375000000007;18.61954166666667
2018-11-17 00:00;21.196972222222218;22.41182407407407;6.696296296296295;-15.798282407407402;5.218576388888888;3.74085648148148;1.9490740740740713;-0.019097222222225402;15.976523148148141
2018-11-18 00:00;22.03252777777778;23.017342592592595;6.770370370370368;-16.299634259259264;5.284548611111108;3.7987268518518493;1.9675925925925901;-0.01215277777778025;16.41306018518519
2018-11-19 00:00;23.376916666666673;23.514138888888894;6.955555555555555;-16.536013888888895;5.4494791666666655;3.943402777777777;2.0138888888888897;0.005208333333334575;16.48740277777779
2018-11-20 00:00;21.094638888888888;22.413379629629627;6.918518518518519;-15.48733796296296;5.416493055555557;3.9144675925925934;2.0046296296296293;0.0017361111111103972;15.471134259259253
2018-11-21 00:00;26.91569444444444;28.25106481481481;6.659259259259253;-21.689606481481484;5.185590277777771;3.7119212962962895;1.9398148148148082;-0.022569444444451033;21.900254629629632
2018-11-22 00:00;26.555555555555557;28.780851851851853;6.307407407407404;-22.71418518518519;4.872222222222219;3.437037037037034;1.8518518518518496;-0.05555555555555757;23.23270370370371
2018-11-23 00:00;25.276416666666666;27.157972222222224;5.288888888888889;-22.523597222222225;3.9651041666666664;2.641319444444444;1.5972222222222225;-0.1510416666666661;23.933319444444447
2018-11-24 00:00;26.433763888888887;28.76183796296296;5.501851851851854;-23.82798379629629;4.1547743055555575;2.807696759259261;1.6504629629629641;-0.13107638888888792;25.05136342592592
2018-11-25 00:00;24.464555555555556;26.22151851851852;6.9740740740740765;-19.21735185185185;5.4659722222222245;3.957870370370373;2.0185185185185204;0.006944444444446103;19.152537037037035
2018-11-26 00:00;26.69379166666667;29.29168055555556;6.372222222222225;-23.133868055555556;4.92994791666667;3.487673611111115;1.868055555555561;-0.049479166666660926;23.595673611111117
2018-11-27 00:00;31.587194444444442;35.878898148148146;6.992592592592593;-28.84868981481481;5.482465277777778;3.972337962962963;2.0231481481481475;0.00868055555555468;28.767671296296292
2018-11-28 00:00;48.05619444444444;55.98989814814815;24.637990419827492;-31.314291987579917;23.12786310501268;21.617735790197866;19.668545975383054;17.654078382790463;31.2332734690614
2018-11-29 00:00;36.994569444444444;41.20127314814815;8.890800317728072;-32.374419589679334;7.408016752913257;5.925233188098442;4.108855873283628;2.133450780691035;32.512151071160815
2018-11-30 00:00;32.323166666666665;36.26005555555555;8.22305303149476;-28.352974746283014;6.808122475939205;5.39319192038365;3.906386364828094;2.0279141426058716;29.03353030183857
2018-12-01 00:00;34.90770833333334;39.985486111111115;11.660205867468209;-29.05878718808735;10.357688506357098;9.055171145245987;8.114372534134876;6.396490589690432;30.63864829919846
2018-12-02 00:00;30.622916666666672;34.36913888888889;6.955555555555558;-27.39101388888889;5.449479166666669;3.9434027777777807;2.0138888888888933;0.005208333333338128;27.34240277777778
2018-12-03 00:00;26.95227777777778;29.94475925925926;6.937037037037037;-22.992675925925926;5.432986111111111;3.928935185185185;2.009259259259258;0.0034722222222209526;22.960268518518518
2018-12-04 00:00;25.26163888888889;27.25037962962963;6.9185185185185185;-20.324337962962964;5.416493055555556;3.914467592592593;2.00462962962963;0.001736111111111687;20.308134259259262
2018-12-05 00:00;24.00563888888889;25.47337962962963;6.9185185185185185;-18.547337962962963;5.416493055555556;3.914467592592593;2.00462962962963;0.001736111111111687;18.53113425925926
2018-12-06 00:00;23.868000000000002;25.107000000000003;6.899999999999999;-18.207000000000004;5.399999999999999;3.8999999999999986;1.9999999999999987;-1.3306614041094685e-15;18.207000000000004
2018-12-07 00:00;25.199194444444444;27.477898148148146;6.99259259259259;-20.447689814814815;5.482465277777775;3.9723379629629605;2.0231481481481457;0.008680555555553105;20.366671296296296
2018-12-08 00:00;30.574555555555555;33.06351851851852;6.974074074074074;-26.059351851851854;5.465972222222222;3.95787037037037;2.0185185185185186;0.006944444444444527;25.99453703703704
2018-12-09 00:00;30.476555555555557;32.43351851851852;6.974074074074074;-25.42935185185185;5.465972222222222;3.95787037037037;2.0185185185185186;0.006944444444444527;25.36453703703704
2018-12-10 00:00;32.62455555555556;36.69851851851852;6.974074074074077;-29.69435185185185;5.465972222222225;3.9578703703703737;2.018518518518522;0.00694444444444808;29.629537037037036
2018-12-11 00:00;58.331888888888884;66.13129629629628;38.669503542185176;-27.792811272629628;37.25862391255555;35.84774428292592;34.3806146532963;32.507929468111115;28.50577423559259
2018-12-12 00:00;43.72716666666667;47.264722222222225;20.63209083549383;-26.677770275617284;19.14424361327161;17.656396391049388;15.815424168827166;13.832785279938276;26.774992497839506
2018-12-13 00:00;60.14072222222222;69.84824074074074;46.8818487909321;-24.606438246104936;45.82339971685802;44.764950642783944;45.00962656870987;43.64041360574691;28.138845653512345
2018-12-14 00:00;83.77634175978072;90.1246573649971;37.58338638063865;-44.40515241359677;33.89289291927974;30.202399457920826;17.662859788463237;12.533583415093359;26.88120472272544
2018-12-15 00:00;70.60056038162361;76.0159925851562;37.38082363730429;-34.34714511322215;34.726355681827044;32.0718877263498;24.56447194260318;20.915232006207116;25.111401469404186
2018-12-16 00:00;61.30663888888889;72.29204629629629;57.82713255740741;-18.249057257407404;57.34594042777778;56.86474829814814;59.91324366851851;59.36868348333333;26.39952022037037
2018-12-17 00:00;59.494472222222214;70.09832407407407;52.40029717051851;-21.437031533185188;51.90695226311111;51.413607355703704;54.4030749482963;53.841153652;29.490272273925928
2018-12-18 00:00;62.39611111111111;72.5687037037037;54.31205630375926;-21.988128881425926;53.81668593338889;53.321315563018516;56.30094519264814;55.73613037783333;30.025165918462964
2018-12-19 00:00;47.00095896970677;53.150470420217054;29.810360032575574;-24.803025941181083;28.704221912374695;27.598083792173817;27.61112720834099;26.17378703662545;27.95392097957407
2018-12-20 00:00;35.596666666666664;37.83888888888889;8.393873493611112;-29.625570950833332;6.942484604722223;5.491095715833334;3.827206826944445;1.8966512713888892;30.01445983972222
2018-12-21 00:00;35.29036111111111;36.68395370370371;10.791397633744857;-26.17091255144033;9.366339763374487;7.941281893004117;6.405286522633745;4.5123467078189305;26.77044958847737
2018-12-22 00:00;36.252125;37.512458333333335;11.038752232384178;-27.04922693428249;9.693700149050844;8.34864806571751;7.201252232384178;5.422606399050845;28.288810267615823
2018-12-23 00:00;35.285916666666665;36.880472222222224;8.403644700564573;-28.72509141054654;6.970484978342351;5.537325256120129;3.9619780338979065;2.0574641450090176;29.25981363276876
2018-12-24 00:00;31.95363888888889;33.39737962962963;6.918518518518526;-26.47133796296296;5.416493055555563;3.9144675925926;2.0046296296296373;0.0017361111111187924;26.455134259259257
2018-12-25 00:00;29.61404166666667;30.679930555555558;6.872222222222228;-23.818993055555552;5.375260416666673;3.8782986111111173;1.9930555555555618;-0.0026041666666604254;23.84329861111111
2018-12-26 00:00;28.48931944444444;29.18568981481481;6.909259259259256;-22.27266898148148;5.4082465277777745;3.907233796296293;2.0023148148148118;0.0008680555555525128;22.26456712962963
2018-12-27 00:00;29.56701388888889;30.744754629629632;6.6685185185185185;-24.170275462962966;5.193836805555556;3.719155092592593;1.94212962962963;-0.02170138888888854;24.372821759259264
2018-12-28 00:00;32.213972222222225;36.82849074074075;12.690551966500005;-25.57486007053704;11.57741539242593;10.464278818351856;10.443329744277781;8.995991781314817;28.669767477944447
2018-12-29 00:00;25.161722222222227;28.555240740740746;6.862962962962964;-21.70732407407408;5.36701388888889;3.871064814814816;1.9907407407407434;-0.0034722222222191975;21.739731481481492
2018-12-30 00:00;29.138277777777777;32.56575925925926;6.937037037037037;-25.613675925925925;5.432986111111111;3.9289351851851846;2.0092592592592573;0.0034722222222198637;25.581268518518513
2018-12-31 00:00;41.29163888888888;51.32337962962962;37.87631828703703;-13.439538194444442;36.37429282407407;34.872267361111106;32.962429398148146;30.959535879629627;13.42333449074074
2019-01-01 00:00;23.83748611111111;26.168078703703703;5.464814814814815;-21.28630787037037;4.121788194444445;2.7787615740740748;1.6412037037037037;-0.13454861111111124;22.542094907407407
2019-01-02 00:00;23.83748611111111;25.7600787037037;5.464814814814812;-20.87830787037037;4.1217881944444414;2.778761574074071;1.6412037037037006;-0.13454861111111424;22.13409490740741
2019-01-03 00:00;23.17776388888889;24.463504629629632;6.168518518518522;-18.592150462962962;4.748524305555559;3.3285300925925965;1.8171296296296335;-0.06857638888888501;19.23219675925926
2019-01-04 00:00;22.45727777777778;22.26075925925926;6.937037037037036;-15.308675925925927;5.43298611111111;3.928935185185184;2.009259259259258;0.0034722222222211534;15.27626851851852
2019-01-05 00:00;22.61352777777778;24.23534259259259;6.7703703703703715;-17.517634259259257;5.284548611111112;3.798726851851853;1.9675925925925937;-0.0121527777777767;17.631060185185184
2019-01-06 00:00;22.66561111111111;24.087203703703704;6.714814814814813;-17.447620370370373;5.235069444444442;3.755324074074072;1.9537037037037017;-0.0173611111111131;17.60965740740741
2019-01-07 00:00;22.43991666666667;24.48213888888889;6.955555555555554;-17.504013888888892;5.449479166666665;3.943402777777776;2.013888888888887;0.005208333333331509;17.45540277777778
2019-01-08 00:00;22.405194444444444;24.160898148148146;6.99259259259259;-17.130689814814815;5.482465277777775;3.9723379629629605;2.0231481481481457;0.008680555555553105;17.049671296296296
2019-01-09 00:00;22.422555555555558;24.74751851851852;6.974074074074074;-17.743351851851852;5.465972222222222;3.95787037037037;2.0185185185185186;0.006944444444444527;17.67853703703704
2019-01-10 00:00;22.483319444444444;26.456689814814812;6.909259259259256;-19.54366898148148;5.4082465277777745;3.907233796296293;2.0023148148148118;0.000868055555552513;19.53556712962963
2019-01-11 00:00;32.09755555555556;34.80351851851852;6.974074074074071;-27.79935185185186;5.465972222222219;3.9578703703703675;2.018518518518517;0.006944444444442951;27.734537037037047
2019-01-12 00:00;33.138555555555556;35.837518518518515;7.09759315621619;-28.70983276970973;5.589491304364338;4.081389452512486;2.142037600660633;0.13046352658655852;28.645017954894914
2019-01-13 00:00;77.30632014309849;88.70429088608435;52.40493224039906;-33.8528973743613;50.24626959042722;48.08760694045537;42.988388354877856;40.04744171206094;28.583596174586564
2019-01-14 00:00;85.02793838917694;94.38670553007131;56.60918457116951;-35.324394260878485;54.448727383240154;52.2882701953108;47.18033528251108;44.23682501404057;30.04073675744364
2019-01-15 00:00;68.55963726860617;80.60451047852946;62.020804575568214;-20.96341538602393;61.161495590238935;60.30218660490966;61.51411439045316;60.42938726855419;26.088943503389693
2019-01-16 00:00;54.178090310229486;63.50107180901854;45.81728410918402;-20.380460167600628;45.04331131204413;44.26933851490424;45.89575635736762;44.932938075739195;26.18867779048148
2019-01-17 00:00;34.617555555555555;37.82351851851852;6.974074074074077;-30.81935185185185;5.465972222222225;3.9578703703703737;2.018518518518522;0.00694444444444808;30.754537037037036
2019-01-18 00:00;31.764958333333333;34.292069444444444;7.004647881857876;-27.276136840364344;5.501609687413431;3.9985714929689866;2.083814548524541;0.0794742707467632;27.251831284808787
2019-01-19 00:00;28.74822222222222;29.924407407407408;6.529629629629626;-23.545240740740745;5.070138888888885;3.6106481481481443;1.9074074074074037;-0.03472222222222598;23.869314814814818
2019-01-20 00:00;28.68402777777778;30.78584259259259;5.770370370370365;-25.474384259259264;4.393923611111106;3.0174768518518467;1.7175925925925881;-0.10590277777778204;26.46281018518519
2019-01-21 00:00;25.46897222222222;25.79382407407407;6.6962962962962935;-19.180282407407407;5.218576388888886;3.7408564814814786;1.949074074074072;-0.019097222222224132;19.358523148148148
2019-01-22 00:00;23.507569444444442;24.965273148148146;6.74259259259259;-18.286627314814815;5.259809027777775;3.7770254629629605;1.9606481481481457;-0.014756944444446893;18.424358796296296
2019-01-23 00:00;22.344527777777778;23.60334259259259;6.770370370370374;-16.885634259259252;5.284548611111115;3.7987268518518555;1.9675925925925957;-0.012152777777774904;16.99906018518518
2019-01-24 00:00;22.04583333333333;23.283277777777773;7.011111111111107;-16.227027777777778;5.498958333333329;3.9868055555555513;2.0277777777777746;0.010416666666663663;16.129805555555556
2019-01-25 00:00;23.251736111111107;24.215995370370365;6.631481481481478;-17.693599537037034;5.160850694444441;3.690219907407403;1.9328703703703647;-0.02517361111111719;17.928553240740733
2019-01-26 00:00;22.551277777777777;23.98209259259259;6.270370370370368;-17.96750925925926;4.839236111111108;3.4081018518518493;1.8425925925925901;-0.059027777777780274;18.518435185185186
2019-01-27 00:00;22.049555555555557;21.71151851851852;6.974074074074071;-14.707351851851858;5.465972222222219;3.9578703703703675;2.018518518518517;0.006944444444442951;14.642537037037044
2019-01-28 00:00;22.798930555555557;23.401226851851856;6.057407407407408;-17.68612268518519;4.649565972222223;3.2417245370370376;1.7893518518518532;-0.07899305555555403;18.42339120370371
2019-01-29 00:00;24.194277777777774;26.566759259259257;4.937037037037038;-22.427175925925923;3.651736111111111;2.3664351851851846;1.5092592592592573;-0.18402777777778007;24.14476851851851
2019-01-30 00:00;34.766375;39.56370833333333;15.38793518518518;-25.360668981481485;14.206945601851846;13.025956018518512;12.675435185185178;11.131164351851844;27.912752314814817
2019-01-31 00:00;31.922027777777778;34.97950925925926;6.437037037037034;-28.73055092592593;4.987673611111108;3.5383101851851824;1.8842592592592564;-0.043402777777780635;29.13564351851852
2019-02-01 00:00;28.818125000000002;32.074125;6.150000000000001;-26.2288125;4.732031250000001;3.3140625000000012;1.8125000000000007;-0.07031249999999956;26.8850625
2019-02-02 00:00;27.639777777777784;30.508925925925933;6.603703703703705;-24.0255925925926;5.136111111111113;3.6685185185185207;1.9259259259259296;-0.02777777777777371;24.28485185185186
2019-02-03 00:00;26.116194444444442;27.820898148148146;6.992592592592593;-20.79068981481481;5.482465277777778;3.972337962962963;2.0231481481481475;0.00868055555555468;20.709671296296293
2019-02-04 00:00;25.83820833333333;28.20098611111111;6.094444444444443;-22.43379861111111;4.6825520833333325;3.2706597222222213;1.7986111111111103;-0.07552083333333418;23.138659722222222
2019-02-05 00:00;31.071208333333335;34.23331944444445;8.041012018578044;-26.79039770364418;6.7020363241336;5.363060629689155;4.245178685244709;2.4752134074669314;28.078592148088624
2019-02-06 00:00;28.356041666666666;30.397930555555554;6.872222222222222;-23.536993055555556;5.375260416666666;3.878298611111111;1.9930555555555562;-0.002604166666665774;23.561298611111113
2019-02-07 00:00;26.28373611111111;28.520995370370372;6.631481481481479;-21.99859953703704;5.1608506944444414;3.6902199074074042;1.9328703703703674;-0.025173611111114123;22.233553240740743
2019-02-08 00:00;26.65727777777778;28.904759259259258;6.937037037037037;-21.952675925925924;5.432986111111111;3.928935185185185;2.009259259259258;0.0034722222222209526;21.920268518518515
2019-02-09 00:00;26.35936111111111;28.23762037037037;6.881481481481475;-21.36366203703704;5.383506944444438;3.8855324074074007;1.9953703703703638;-0.0017361111111176826;21.379865740740744
2019-02-10 00:00;23.326833333333333;24.462277777777775;7.01111111111111;-17.406027777777776;5.4989583333333325;3.9868055555555553;2.027777777777779;0.010416666666668304;17.30880555555556
2019-02-11 00:00;24.88647222222222;26.09565740740741;7.029629629629629;-19.013365740740742;5.515451388888889;4.001273148148148;2.0324074074074074;0.012152777777777811;18.899939814814815
2019-02-12 00:00;25.523277777777775;27.216759259259256;6.937037037037037;-20.26467592592592;5.432986111111111;3.9289351851851846;2.0092592592592573;0.0034722222222198637;20.23226851851851
2019-02-13 00:00;23.263750000000005;24.73441666666667;7.066666666666666;-17.600041666666673;5.5484374999999995;4.0302083333333325;2.0416666666666674;0.01562500000000114;17.454208333333344
2019-02-14 00:00;23.435749999999995;25.322416666666662;7.066666666666668;-18.18804166666666;5.548437500000001;4.030208333333334;2.0416666666666665;0.01562499999999945;18.042208333333324
2019-02-15 00:00;20.337916666666672;21.048138888888893;6.955555555555555;-14.070013888888894;5.4494791666666655;3.943402777777777;2.0138888888888897;0.005208333333334575;14.021402777777785
2019-02-16 00:00;21.75875;21.83941666666667;7.066666666666668;-14.705041666666666;5.548437500000001;4.030208333333334;2.041666666666667;0.015625000000000094;14.55920833333333
2019-02-17 00:00;23.31438888888889;23.409796296296296;7.085185185185187;-16.249379629629626;5.5649305555555575;4.044675925925928;2.046296296296297;0.01736111111111178;16.087342592592588
2019-02-18 00:00;22.41338888888889;23.637796296296298;7.085185185185178;-16.477379629629638;5.564930555555549;4.044675925925919;2.04629629629629;0.01736111111110508;16.3153425925926
2019-02-19 00:00;22.21002777777778;22.627175925925926;7.103703703703702;-15.440717592592593;5.581423611111109;4.059143518518517;2.0509259259259234;0.01909722222221947;15.26247685185185
2019-02-20 00:00;22.02202777777778;22.294175925925927;7.1037037037037;-15.107717592592596;5.5814236111111075;4.059143518518515;2.0509259259259216;0.019097222222217693;14.929476851851854
2019-02-21 00:00;24.71102777777778;23.974175925925927;7.103703703703698;-16.7877175925926;5.581423611111106;4.059143518518513;2.0509259259259216;0.019097222222218095;16.60947685185186
2019-02-22 00:00;29.34402777777778;30.571175925925928;7.103703703703704;-23.384717592592594;5.581423611111111;4.0591435185185185;2.050925925925925;0.019097222222221245;23.206476851851853
2019-02-23 00:00;81.46730555555555;92.30193518518519;60.042011752701654;-32.16212250655761;58.515680734183135;56.989349715664616;54.9614561971461;52.92384045640536;31.951474358409463
2019-02-24 00:00;77.82566666666666;87.67255555555555;58.53790955499999;-29.04436822277778;57.013603999444435;55.48929844388888;53.47124288833332;51.4365206661111;28.849923778333338
2019-02-25 00:00;47.237944444444445;52.87931481481482;23.150536567777785;-29.623454172962962;21.622180086296304;20.093823604814823;18.056092123333343;16.015582864074084;29.396602321111107
2019-02-26 00:00;39.24206944444444;43.00710648148148;13.515500967592592;-29.42013560648148;11.996259069444443;10.477017171296295;8.483556523148145;6.45606809722222;29.266200421296293
2019-02-27 00:00;41.425666666666665;45.58655555555555;14.483066605276086;-31.013211172501684;12.95876104972053;11.434455494164975;9.41639993860942;7.381677716387197;30.81876672805724
2019-02-28 00:00;60.981833333333334;68.8826111111111;38.627742988335015;-30.480562567220534;37.1885068772239;35.74927076611279;34.144409655001674;32.23121521055723;30.966673678331645
2019-03-01 00:00;65.62411111111112;72.94237037037037;30.39393865964924;-38.69657985886928;27.856901622612202;25.319864585575164;18.382827548538128;14.901346067056647;30.400283562572984
2019-03-02 00:00;62.41184722222223;69.90236574074075;38.27366027094664;-31.135939266090404;36.640992446872566;35.00832462279849;32.463938048724415;30.274412585761453;30.074596673497812
2019-03-03 00:00;44.41566666666666;48.63855555555554;19.315525804260087;-29.232751973517676;17.79122024870453;16.266914693148973;14.248859137593415;12.214136915371194;29.03830752907323
2019-03-04 00:00;38.080486111111114;41.22441203703704;9.69117440572715;-31.574614946124708;8.202314452023446;6.713454498319742;4.8675632946160405;2.8834776464678926;31.66373531649508
2019-03-05 00:00;40.73283333333334;43.837277777777786;13.338804989676161;-30.453333899212733;11.826652211898383;10.314499434120604;8.355471656342823;6.338110545231713;30.35611167699051
2019-03-06 00:00;47.66495833333334;51.33506944444445;22.65764593647804;-28.666138785744188;21.154607742033598;19.651569547589155;17.736812603144713;15.732472325366935;28.641833230188627
2019-03-07 00:00;46.50633333333334;49.67044444444445;19.888608386524616;-29.87211383569761;18.412913942080174;16.93721949763573;15.155275053191287;13.189997275413509;30.066558280142058
2019-03-08 00:00;50.773611111111116;56.96820370370371;31.34429525358995;-25.699139931595237;29.86454988321958;28.38480451284921;26.583184142478842;24.61211932766403;25.861176968632275
2019-03-09 00:00;78.38630555555555;87.04793518518518;57.96706981496632;-28.983064444292932;56.4407387964478;54.914407777929284;52.88651425941077;50.848898518670026;28.77241629614478
2019-03-10 00:00;52.69338888888888;58.244796296296286;29.872319753237367;-28.29724506157744;28.352065123607737;26.831810493978107;24.83343086434848;22.804495679163292;28.135208024540404
2019-03-11 00:00;40.691916666666664;44.85980555555555;19.450308294148144;-25.92859448362963;18.090065238592587;16.72982218303703;15.508641627481474;13.708294405259252;27.046650039185188
2019-03-12 00:00;34.70847222222222;37.3276574074074;13.103257550705464;-24.1717378196649;11.589079309964724;10.074901069223984;8.106035328483244;6.085780698853615;24.058311893738978
2019-03-13 00:00;31.096138888888884;32.19321296296296;7.251851851851854;-24.79842129629629;5.7133680555555575;4.174884259259261;2.0879629629629632;0.03298611111111099;24.490550925925916
2019-03-14 00:00;27.49077777777778;28.492592592592594;7.270370370370368;-21.071759259259263;5.729861111111108;4.189351851851849;2.09259259259259;0.034722222222219525;20.74768518518519
2019-03-15 00:00;33.65622222222222;38.25974074074074;37.560328244472935;-3.5582087925641037;36.83000417039886;36.09968009632478;37.93810602225071;37.03764305928774;9.715616199971512
2019-03-16 00:00;24.890777777777778;25.78159259259259;15.051431065560516;-10.579698564069112;13.510921806301257;11.970412547041997;9.873653287782737;7.815782917412367;10.255624489995038
2019-03-17 00:00;25.500138888888888;25.21421296296296;15.972100616318395;-9.099172531829753;14.433616820022099;12.895133023725803;10.808211727429507;8.753234875577656;8.791302161459381
2019-03-18 00:00;37.97722222222222;39.233074074074075;28.727248424045268;-10.385455279658437;27.19484101663786;25.66243360923045;23.605026201823044;21.558729905526747;10.126196020399178
2019-03-19 00:00;45.28941666666666;47.714972222222215;37.438187422269536;-10.118798688841565;35.895652700047314;34.35311797782509;32.24652075560287;30.185756866713984;9.778520911063788
2019-03-20 00:00;40.73222222222223;42.95407407407408;34.554342183888885;-8.279361519814818;33.02193477648148;31.48952736907407;29.432119961666665;27.385823665370367;8.020102260555557
2019-03-21 00:00;44.89113888888889;48.212212962962965;38.5255678952849;-9.543705252863246;36.9870840989886;35.448600302692306;33.36167900639601;31.30670215454416;9.235834882492878
2019-03-22 00:00;34.52769444444444;37.16973148148148;26.638415398196575;-10.358283675877495;25.091829750048426;23.545244101900277;21.41897095375213;19.352420027826202;9.98559849069231
2019-03-23 00:00;32.02633333333333;34.782111111111114;25.402317577185187;-9.199237978370371;23.853706466074076;22.305095354962965;20.168984243851856;18.099539799407413;8.810349089481482
2019-03-24 00:00;25.110055555555558;27.086351851851855;16.670771462833336;-10.25007112975926;15.126211277648151;13.581651092462966;11.46521590727778;9.401558499870374;9.89358964827778
2019-03-25 00:00;28.06741666666667;30.146972222222228;19.220156741629634;-10.768829369481482;17.677622019407412;16.13508729718519;14.028490074962969;11.96772618607408;10.428551591703702
2019-03-26 00:00;24.775694444444444;26.206731481481484;15.37480474351852;-10.658894330555556;13.828219095370372;12.281633447222223;10.155360299074074;8.088809373148148;10.286209145370371
2019-03-27 00:00;21.591416666666667;22.209972222222223;11.620745301555557;-10.431240809555556;10.078210579333335;8.535675857111114;6.42907863488889;4.368314746000001;10.090963031777775
2019-03-28 00:00;21.313333333333333;21.182111111111112;11.267710630592598;-9.733844924962959;9.719099519481487;8.170488408370376;6.034377297259266;3.9649328528148216;9.344956036074072
2019-03-29 00:00;22.39875;22.17941666666667;12.82832183148765;-9.283386501845685;11.310092664820983;9.791863498154317;7.803321831487649;5.777280164820982;9.13755316851235
2019-03-30 00:00;21.43413888888889;21.55221296296296;13.10224505495679;-8.307028093191358;11.563761258660493;10.025277462364198;7.938356166067901;5.883379314216049;7.999157722820989
2019-03-31 00:00;21.377055555555557;21.772351851851855;12.321304980000004;-9.285537612592591;10.77674479481482;9.232184609629634;7.115749424444449;5.052092017037041;8.92905613111111
2019-04-01 00:00;23.275;24.543;19.14127413485185;-6.214225865148147;17.86002413485185;16.57877413485185;15.741274134851851;14.053774134851851;7.964225865148148
2019-04-02 00:00;23.123069444444443;23.490439814814813;17.923681712962964;-5.766121527777779;16.477356481481483;15.031031250000002;13.39173726851852;11.46841550925926;6.195519675925926
2019-04-03 00:00;19.556708333333333;19.53748611111111;10.491325902603988;-8.967167152951568;8.970058541492877;7.448791180381766;5.445492569270655;3.4151106248262106;8.797028264062678
2019-04-04 00:00;19.795749999999998;19.761416666666666;9.762992293877488;-9.930716039455843;8.244763127210822;6.726533960544155;4.737992293877487;2.7119506272108205;9.784882706122508
2019-04-05 00:00;19.376694444444443;17.98573148148148;8.399404615959263;-9.41329445811481;6.852818967811115;5.306233319662967;3.1799601715148196;1.1134092455888938;9.040609272929627
2019-04-06 00:00;20.14386111111111;19.810453703703704;10.07494578012846;-9.607614405056726;8.540512909758089;7.006080039387719;4.938834669017348;2.8896448542025333;9.332151442093762
2019-04-07 00:00;18.988611111111112;18.31987037037037;7.384692314819686;-10.739576203698832;5.832030277782649;4.279368240745612;2.1235812037085737;0.04834972222709203;10.318279907402534
2019-04-08 00:00;19.44897222222222;19.35749074074074;9.981685085864196;-9.18772695117284;8.431048511790122;6.8804119377160475;4.734462863641974;2.662124900679011;8.782634358580248
2019-04-09 00:00;19.90813888888889;20.776212962962962;10.259709728756171;-10.373563419391976;8.721225932459875;7.182742136163578;5.095820839867281;3.0408439880154297;10.065693049021606
2019-04-10 00:00;19.184833333333334;17.683277777777775;7.592992540009256;-10.04514634887963;6.080839762231478;4.5686869844537;2.6096592066759228;0.5922980955648116;9.947924126657409
2019-04-11 00:00;19.700027777777777;19.281175925925925;10.430366311370369;-8.768054984925927;8.908086218777775;7.385806126185183;5.377588533592589;3.3457598298888853;8.589814244185185
2019-04-12 00:00;18.62061111111111;18.28887037037037;9.377562792444442;-8.715705726074075;7.824900755407405;6.272238718370367;4.11645168133333;2.0412201998518484;8.29440942977778
2019-04-13 00:00;19.93380555555556;18.16576851851852;8.129784062999999;-9.802766862925926;6.566994711148147;5.004205359296295;2.7992285074444427;0.7095294333703687;9.300452048111111
2019-04-14 00:00;17.628588235294114;17.11523529411764;7.432705882352931;-9.466117647058825;5.874441176470578;4.316176470588225;2.133176470588224;0.049941176470576776;9.0
2019-04-15 00:00;26.059578431372554;28.625486928104582;28.96497438140892;-2.359563200290437;28.191641865069048;27.418309348729178;29.04783712650696;28.085933531735716;8.172903069571486
2019-04-16 00:00;19.63163888888889;18.067046296296297;8.243206175410995;-9.545483639403821;6.668264045781365;5.093321916151735;2.8293172865221057;0.7222571013369204;8.945946602366785
2019-04-17 00:00;18.946638888888888;17.781046296296296;8.706622068689018;-8.796067746125797;7.131679939059389;5.556737809429759;3.292733179800129;1.185672994614944;8.19653070908876
2019-04-18 00:00;19.14436111111111;18.767287037037036;8.74805760006519;-9.755919251786661;7.1771663963614865;5.606275192657783;3.361946488954079;1.260673340805931;9.188789622157032
2019-04-19 00:00;17.277583333333332;17.400694444444444;7.422242021579122;-9.865605200643099;5.891860077134678;4.361478132690233;2.313908688245789;0.2705059104680112;9.622549645087544
2019-04-20 00:00;17.53788888888889;17.852629629629632;8.392699218407406;-9.249282263074077;6.8359862554444435;5.279273292481481;3.1038103295185175;1.022791810999999;8.795578559370373
2019-04-21 00:00;18.13929166666667;16.931180555555557;8.5776907235;-8.161649554277778;7.026041417944445;5.474392112388889;3.323524056833334;1.2497393346111116;7.748455109833333
